,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
1140,3423000.0,57700.0,3423000.0,57698.0,3423000.0,58073.0
1141,3426000.0,57941.0,3426000.0,57939.0,3426000.0,58315.0
1142,3429000.0,58182.0,3429000.0,58180.0,3429000.0,58559.0
1143,3432000.0,58425.0,3432000.0,58423.0,3432000.0,58803.0
1144,3435000.0,58668.0,3435000.0,58667.0,3435000.0,59049.0
1145,3438000.0,58913.0,3438000.0,58911.0,3438000.0,59295.0
1146,3441000.0,59159.0,3441000.0,59157.0,3441000.0,59543.0
1147,3444000.0,59405.0,3444000.0,59404.0,3444000.0,59792.0
1148,3447000.0,59653.0,3447000.0,59651.0,3447000.0,60041.0
1149,3450000.0,59902.0,3450000.0,59900.0,3450000.0,60292.0
1150,3453000.0,60152.0,3453000.0,60150.0,3453000.0,60544.0
1151,3456000.0,60403.0,3456000.0,60401.0,3456000.0,60797.0
1152,3459000.0,60654.0,3459000.0,60653.0,3459000.0,61050.0
1153,3462000.0,60907.0,3462000.0,60906.0,3462000.0,61305.0
1154,3465000.0,61161.0,3465000.0,61159.0,3465000.0,61561.0
1155,3468000.0,61416.0,3468000.0,61415.0,3468000.0,61818.0
1156,3471000.0,61673.0,3471000.0,61671.0,3471000.0,62077.0
1157,3474000.0,61930.0,3474000.0,61928.0,3474000.0,62336.0
1158,3477000.0,62188.0,3477000.0,62186.0,3477000.0,62596.0
1159,3480000.0,62447.0,3480000.0,62445.0,3480000.0,62857.0
1160,3483000.0,62708.0,3483000.0,62706.0,3483000.0,63120.0
1161,3486000.0,62969.0,3486000.0,62967.0,3486000.0,63383.0
1162,3489000.0,63232.0,3489000.0,63230.0,3489000.0,63648.0
1163,3492000.0,63496.0,3492000.0,63493.0,3492000.0,63914.0
1164,3495000.0,63760.0,3495000.0,63758.0,3495000.0,64181.0
1165,3498000.0,64026.0,3498000.0,64024.0,3498000.0,64449.0
1166,3501000.0,64293.0,3501000.0,64291.0,3501000.0,64718.0
1167,3504000.0,64561.0,3504000.0,64559.0,3504000.0,64988.0
1168,3507000.0,64831.0,3507000.0,64828.0,3507000.0,65259.0
1169,3510000.0,65101.0,3510000.0,65099.0,3510000.0,65532.0
1170,3513000.0,65372.0,3513000.0,65370.0,3513000.0,65806.0
1171,3516000.0,65645.0,3516000.0,65643.0,3516000.0,66080.0
1172,3519000.0,65919.0,3519000.0,65917.0,3519000.0,66356.0
1173,3522000.0,66194.0,3522000.0,66191.0,3522000.0,66633.0
1174,3525000.0,66470.0,3525000.0,66467.0,3525000.0,66912.0
1175,3528000.0,66747.0,3528000.0,66745.0,3528000.0,67191.0
1176,3531000.0,67025.0,3531000.0,67023.0,3531000.0,67472.0
1177,3534000.0,67305.0,3534000.0,67302.0,3534000.0,67753.0
1178,3537000.0,67585.0,3537000.0,67583.0,3537000.0,68036.0
1179,3540000.0,67867.0,3540000.0,67865.0,3540000.0,68320.0
1180,3543000.0,68150.0,3543000.0,68148.0,3543000.0,68606.0
1181,3546000.0,68435.0,3546000.0,68432.0,3546000.0,68892.0
1182,3549000.0,68720.0,3549000.0,68717.0,3549000.0,69180.0
1183,3552000.0,69006.0,3552000.0,69004.0,3552000.0,69469.0
1184,3555000.0,69294.0,3555000.0,69292.0,3555000.0,69759.0
1185,3558000.0,69583.0,3558000.0,69581.0,3558000.0,70050.0
1186,3561000.0,69873.0,3561000.0,69871.0,3561000.0,70342.0
1187,3564000.0,70165.0,3564000.0,70162.0,3564000.0,70636.0
1188,3567000.0,70457.0,3567000.0,70455.0,3567000.0,70931.0
1189,3570000.0,70751.0,3570000.0,70749.0,3570000.0,71227.0
1190,3573000.0,71046.0,3573000.0,71044.0,3573000.0,71525.0
1191,3576000.0,71343.0,3576000.0,71340.0,3576000.0,71823.0
1192,3579000.0,71640.0,3579000.0,71637.0,3579000.0,72123.0
1193,3582000.0,71939.0,3582000.0,71936.0,3582000.0,72424.0
1194,3585000.0,72239.0,3585000.0,72236.0,3585000.0,72727.0
1195,3588000.0,72540.0,3588000.0,72537.0,3588000.0,73030.0
1196,3591000.0,72843.0,3591000.0,72840.0,3591000.0,73335.0
1197,3594000.0,73146.0,3594000.0,73144.0,3594000.0,73642.0
1198,3597000.0,73451.0,3597000.0,73449.0,3597000.0,73949.0
1199,3600000.0,73758.0,3600000.0,73755.0,3600000.0,74258.0
1200,3603000.0,74065.0,3603000.0,74062.0,3603000.0,74568.0
1201,3606000.0,74374.0,3606000.0,74371.0,3606000.0,74879.0
1202,3609000.0,74684.0,3609000.0,74681.0,3609000.0,75192.0
1203,3612000.0,74996.0,3612000.0,74993.0,3612000.0,75506.0
1204,3615000.0,75308.0,3615000.0,75305.0,3615000.0,75821.0
1205,3618000.0,75622.0,3618000.0,75619.0,3618000.0,76138.0
1206,3621000.0,75938.0,3621000.0,75935.0,3621000.0,76456.0
1207,3624000.0,76254.0,3624000.0,76251.0,3624000.0,76775.0
1208,3627000.0,76572.0,3627000.0,76569.0,3627000.0,77096.0
1209,3630000.0,76892.0,3630000.0,76889.0,3630000.0,77417.0
1210,3633000.0,77212.0,3633000.0,77209.0,3633000.0,77741.0
1211,3636000.0,77534.0,3636000.0,77531.0,3636000.0,78065.0
1212,3639000.0,77858.0,3639000.0,77855.0,3639000.0,78391.0
1213,3642000.0,78182.0,3642000.0,78179.0,3642000.0,78719.0
1214,3645000.0,78508.0,3645000.0,78505.0,3645000.0,79047.0
1215,3648000.0,78836.0,3648000.0,78833.0,3648000.0,79377.0
1216,3651000.0,79165.0,3651000.0,79161.0,3651000.0,79709.0
1217,3654000.0,79495.0,3654000.0,79491.0,3654000.0,80042.0
1218,3657000.0,79826.0,3657000.0,79823.0,3657000.0,80376.0
1219,3660000.0,80159.0,3660000.0,80156.0,3660000.0,80711.0
1220,3663000.0,80493.0,3663000.0,80490.0,3663000.0,81048.0
1221,3666000.0,80829.0,3666000.0,80826.0,3666000.0,81387.0
1222,3669000.0,81166.0,3669000.0,81163.0,3669000.0,81727.0
1223,3672000.0,81505.0,3672000.0,81501.0,3672000.0,82068.0
1224,3675000.0,81845.0,3675000.0,81841.0,3675000.0,82411.0
1225,3678000.0,82186.0,3678000.0,82182.0,3678000.0,82755.0
1226,3681000.0,82529.0,3681000.0,82525.0,3681000.0,83100.0
1227,3684000.0,82873.0,3684000.0,82869.0,3684000.0,83447.0
1228,3687000.0,83218.0,3687000.0,83215.0,3687000.0,83796.0
1229,3690000.0,83565.0,3690000.0,83562.0,3690000.0,84146.0
1230,3693000.0,83914.0,3693000.0,83910.0,3693000.0,84497.0
1231,3696000.0,84264.0,3696000.0,84260.0,3696000.0,84850.0
1232,3699000.0,84615.0,3699000.0,84611.0,3699000.0,85204.0
1233,3702000.0,84968.0,3702000.0,84964.0,3702000.0,85560.0
1234,3705000.0,85322.0,3705000.0,85319.0,3705000.0,85917.0
1235,3708000.0,85678.0,3708000.0,85674.0,3708000.0,86276.0
1236,3711000.0,86035.0,3711000.0,86032.0,3711000.0,86636.0
1237,3714000.0,86394.0,3714000.0,86390.0,3714000.0,86998.0
1238,3717000.0,86754.0,3717000.0,86751.0,3717000.0,87361.0
1239,3720000.0,87116.0,3720000.0,87112.0,3720000.0,87726.0
1240,3723000.0,87480.0,3723000.0,87476.0,3723000.0,88092.0
1241,3726000.0,87844.0,3726000.0,87840.0,3726000.0,88460.0
1242,3729000.0,88211.0,3729000.0,88207.0,3729000.0,88829.0
1243,3732000.0,88579.0,3732000.0,88574.0,3732000.0,89200.0
1244,3735000.0,88948.0,3735000.0,88944.0,3735000.0,89573.0
1245,3738000.0,89319.0,3738000.0,89315.0,3738000.0,89947.0
1246,3741000.0,89691.0,3741000.0,89687.0,3741000.0,90322.0
1247,3744000.0,90065.0,3744000.0,90061.0,3744000.0,90699.0
1248,3747000.0,90441.0,3747000.0,90437.0,3747000.0,91078.0
1249,3750000.0,90818.0,3750000.0,90814.0,3750000.0,91458.0
1250,3753000.0,91197.0,3753000.0,91192.0,3753000.0,91840.0
1251,3756000.0,91577.0,3756000.0,91573.0,3756000.0,92224.0
1252,3759000.0,91959.0,3759000.0,91955.0,3759000.0,92609.0
1253,3762000.0,92342.0,3762000.0,92338.0,3762000.0,92995.0
1254,3765000.0,92728.0,3765000.0,92723.0,3765000.0,93384.0
1255,3768000.0,93114.0,3768000.0,93110.0,3768000.0,93774.0
1256,3771000.0,93503.0,3771000.0,93498.0,3771000.0,94165.0
1257,3774000.0,93892.0,3774000.0,93888.0,3774000.0,94558.0
1258,3777000.0,94284.0,3777000.0,94279.0,3777000.0,94953.0
1259,3780000.0,94677.0,3780000.0,94672.0,3780000.0,95350.0
1260,3783000.0,95072.0,3783000.0,95067.0,3783000.0,95748.0
1261,3786000.0,95468.0,3786000.0,95464.0,3786000.0,96148.0
1262,3789000.0,95867.0,3789000.0,95862.0,3789000.0,96549.0
1263,3792000.0,96266.0,3792000.0,96261.0,3792000.0,96952.0
1264,3795000.0,96668.0,3795000.0,96663.0,3795000.0,97357.0
1265,3798000.0,97071.0,3798000.0,97066.0,3798000.0,97763.0
1266,3801000.0,97476.0,3801000.0,97471.0,3801000.0,98172.0
1267,3804000.0,97882.0,3804000.0,97877.0,3804000.0,98582.0
1268,3807000.0,98290.0,3807000.0,98285.0,3807000.0,98993.0
1269,3810000.0,98700.0,3810000.0,98695.0,3810000.0,99406.0
1270,3813000.0,99112.0,3813000.0,99107.0,3813000.0,99822.0
1271,3816000.0,99525.0,3816000.0,99520.0,3816000.0,100238.0
1272,3819000.0,99940.0,3819000.0,99935.0,3819000.0,100657.0
1273,3822000.0,100357.0,3822000.0,100352.0,3822000.0,101077.0
1274,3825000.0,100775.0,3825000.0,100770.0,3825000.0,101499.0
1275,3828000.0,101196.0,3828000.0,101190.0,3828000.0,101923.0
1276,3831000.0,101618.0,3831000.0,101612.0,3831000.0,102348.0
1277,3834000.0,102041.0,3834000.0,102036.0,3834000.0,102776.0
1278,3837000.0,102467.0,3837000.0,102461.0,3837000.0,103205.0
1279,3840000.0,102894.0,3840000.0,102889.0,3840000.0,103636.0
1280,3843000.0,103323.0,3843000.0,103318.0,3843000.0,104069.0
1281,3846000.0,103754.0,3846000.0,103749.0,3846000.0,104503.0
1282,3849000.0,104187.0,3849000.0,104181.0,3849000.0,104939.0
1283,3852000.0,104621.0,3852000.0,104616.0,3852000.0,105378.0
1284,3855000.0,105058.0,3855000.0,105052.0,3855000.0,105818.0
1285,3858000.0,105496.0,3858000.0,105490.0,3858000.0,106259.0
1286,3861000.0,105936.0,3861000.0,105930.0,3861000.0,106703.0
1287,3864000.0,106377.0,3864000.0,106371.0,3864000.0,107149.0
1288,3867000.0,106821.0,3867000.0,106815.0,3867000.0,107596.0
1289,3870000.0,107266.0,3870000.0,107260.0,3870000.0,108045.0
1290,3873000.0,107714.0,3873000.0,107708.0,3873000.0,108496.0
1291,3876000.0,108163.0,3876000.0,108157.0,3876000.0,108949.0
1292,3879000.0,108614.0,3879000.0,108608.0,3879000.0,109404.0
1293,3882000.0,109067.0,3882000.0,109061.0,3882000.0,109861.0
1294,3885000.0,109522.0,3885000.0,109515.0,3885000.0,110320.0
1295,3888000.0,109978.0,3888000.0,109972.0,3888000.0,110780.0
1296,3891000.0,110437.0,3891000.0,110431.0,3891000.0,111243.0
1297,3894000.0,110898.0,3894000.0,110891.0,3894000.0,111707.0
1298,3897000.0,111360.0,3897000.0,111354.0,3897000.0,112174.0
1299,3900000.0,111824.0,3900000.0,111818.0,3900000.0,112642.0
1300,3903000.0,112291.0,3903000.0,112284.0,3903000.0,113112.0
1301,3906000.0,112759.0,3906000.0,112752.0,3906000.0,113585.0
1302,3909000.0,113229.0,3909000.0,113223.0,3909000.0,114059.0
1303,3912000.0,113701.0,3912000.0,113695.0,3912000.0,114535.0
1304,3915000.0,114176.0,3915000.0,114169.0,3915000.0,115013.0
1305,3918000.0,114652.0,3918000.0,114645.0,3918000.0,115494.0
1306,3921000.0,115130.0,3921000.0,115123.0,3921000.0,115976.0
1307,3924000.0,115610.0,3924000.0,115603.0,3924000.0,116460.0
1308,3927000.0,116092.0,3927000.0,116085.0,3927000.0,116946.0
1309,3930000.0,116576.0,3930000.0,116569.0,3930000.0,117435.0
1310,3933000.0,117062.0,3933000.0,117055.0,3933000.0,117925.0
1311,3936000.0,117550.0,3936000.0,117543.0,3936000.0,118417.0
1312,3939000.0,118041.0,3939000.0,118033.0,3939000.0,118912.0
1313,3942000.0,118533.0,3942000.0,118525.0,3942000.0,119408.0
1314,3945000.0,119027.0,3945000.0,119020.0,3945000.0,119907.0
1315,3948000.0,119523.0,3948000.0,119516.0,3948000.0,120407.0
1316,3951000.0,120022.0,3951000.0,120014.0,3951000.0,120910.0
1317,3954000.0,120522.0,3954000.0,120515.0,3954000.0,121415.0
1318,3957000.0,121025.0,3957000.0,121017.0,3957000.0,121922.0
1319,3960000.0,121530.0,3960000.0,121522.0,3960000.0,122431.0
1320,3963000.0,122036.0,3963000.0,122029.0,3963000.0,122942.0
1321,3966000.0,122545.0,3966000.0,122537.0,3966000.0,123455.0
1322,3969000.0,123056.0,3969000.0,123048.0,3969000.0,123971.0
1323,3972000.0,123569.0,3972000.0,123561.0,3972000.0,124488.0
1324,3975000.0,124085.0,3975000.0,124077.0,3975000.0,125008.0
1325,3978000.0,124602.0,3978000.0,124594.0,3978000.0,125530.0
1326,3981000.0,125122.0,3981000.0,125114.0,3981000.0,126054.0
1327,3984000.0,125644.0,3984000.0,125635.0,3984000.0,126580.0
1328,3987000.0,126168.0,3987000.0,126159.0,3987000.0,127109.0
1329,3990000.0,126694.0,3990000.0,126685.0,3990000.0,127640.0
1330,3993000.0,127222.0,3993000.0,127213.0,3993000.0,128173.0
1331,3996000.0,127752.0,3996000.0,127744.0,3996000.0,128708.0
1332,3999000.0,128285.0,3999000.0,128277.0,3999000.0,129245.0
1333,4002000.0,128820.0,4002000.0,128811.0,4002000.0,129785.0
1334,4005000.0,129357.0,4005000.0,129349.0,4005000.0,130327.0
1335,4008000.0,129897.0,4008000.0,129888.0,4008000.0,130871.0
1336,4011000.0,130438.0,4011000.0,130430.0,4011000.0,131417.0
1337,4014000.0,130982.0,4014000.0,130973.0,4014000.0,131966.0
1338,4017000.0,131529.0,4017000.0,131519.0,4017000.0,132517.0
1339,4020000.0,132077.0,4020000.0,132068.0,4020000.0,133070.0
1340,4023000.0,132628.0,4023000.0,132619.0,4023000.0,133626.0
1341,4026000.0,133181.0,4026000.0,133172.0,4026000.0,134184.0
1342,4029000.0,133736.0,4029000.0,133727.0,4029000.0,134744.0
1343,4032000.0,134294.0,4032000.0,134284.0,4032000.0,135306.0
1344,4035000.0,134854.0,4035000.0,134844.0,4035000.0,135871.0
1345,4038000.0,135416.0,4038000.0,135407.0,4038000.0,136439.0
1346,4041000.0,135981.0,4041000.0,135971.0,4041000.0,137008.0
1347,4044000.0,136548.0,4044000.0,136538.0,4044000.0,137580.0
1348,4047000.0,137117.0,4047000.0,137108.0,4047000.0,138155.0
1349,4050000.0,137689.0,4050000.0,137679.0,4050000.0,138731.0
1350,4053000.0,138263.0,4053000.0,138253.0,4053000.0,139311.0
1351,4056000.0,138840.0,4056000.0,138830.0,4056000.0,139892.0
1352,4059000.0,139419.0,4059000.0,139409.0,4059000.0,140476.0
1353,4062000.0,140000.0,4062000.0,139990.0,4062000.0,141063.0
1354,4065000.0,140584.0,4065000.0,140574.0,4065000.0,141652.0
1355,4068000.0,141170.0,4068000.0,141160.0,4068000.0,142243.0
1356,4071000.0,141759.0,4071000.0,141748.0,4071000.0,142837.0
1357,4074000.0,142350.0,4074000.0,142339.0,4074000.0,143433.0
1358,4077000.0,142944.0,4077000.0,142933.0,4077000.0,144032.0
1359,4080000.0,143540.0,4080000.0,143529.0,4080000.0,144634.0
1360,4083000.0,144138.0,4083000.0,144127.0,4083000.0,145237.0
1361,4086000.0,144739.0,4086000.0,144728.0,4086000.0,145844.0
1362,4089000.0,145343.0,4089000.0,145332.0,4089000.0,146453.0
1363,4092000.0,145949.0,4092000.0,145938.0,4092000.0,147064.0
1364,4095000.0,146558.0,4095000.0,146546.0,4095000.0,147678.0
1365,4098000.0,147169.0,4098000.0,147157.0,4098000.0,148295.0
1366,4101000.0,147783.0,4101000.0,147771.0,4101000.0,148914.0
1367,4104000.0,148399.0,4104000.0,148387.0,4104000.0,149536.0
1368,4107000.0,149018.0,4107000.0,149006.0,4107000.0,150160.0
1369,4110000.0,149639.0,4110000.0,149627.0,4110000.0,150787.0
1370,4113000.0,150263.0,4113000.0,150251.0,4113000.0,151416.0
1371,4116000.0,150890.0,4116000.0,150878.0,4116000.0,152049.0
1372,4119000.0,151519.0,4119000.0,151507.0,4119000.0,152683.0
1373,4122000.0,152151.0,4122000.0,152138.0,4122000.0,153321.0
1374,4125000.0,152785.0,4125000.0,152773.0,4125000.0,153961.0
1375,4128000.0,153422.0,4128000.0,153410.0,4128000.0,154604.0
1376,4131000.0,154062.0,4131000.0,154049.0,4131000.0,155249.0
1377,4134000.0,154704.0,4134000.0,154692.0,4134000.0,155897.0
1378,4137000.0,155350.0,4137000.0,155337.0,4137000.0,156548.0
1379,4140000.0,155997.0,4140000.0,155985.0,4140000.0,157202.0
1380,4143000.0,156648.0,4143000.0,156635.0,4143000.0,157858.0
1381,4146000.0,157301.0,4146000.0,157288.0,4146000.0,158517.0
1382,4149000.0,157957.0,4149000.0,157944.0,4149000.0,159179.0
1383,4152000.0,158616.0,4152000.0,158602.0,4152000.0,159843.0
1384,4155000.0,159277.0,4155000.0,159264.0,4155000.0,160511.0
1385,4158000.0,159941.0,4158000.0,159928.0,4158000.0,161181.0
1386,4161000.0,160608.0,4161000.0,160595.0,4161000.0,161854.0
1387,4164000.0,161278.0,4164000.0,161264.0,4164000.0,162530.0
1388,4167000.0,161951.0,4167000.0,161937.0,4167000.0,163208.0
1389,4170000.0,162626.0,4170000.0,162612.0,4170000.0,163890.0
1390,4173000.0,163304.0,4173000.0,163290.0,4173000.0,164574.0
1391,4176000.0,163985.0,4176000.0,163971.0,4176000.0,165261.0
1392,4179000.0,164669.0,4179000.0,164654.0,4179000.0,165951.0
1393,4182000.0,165355.0,4182000.0,165341.0,4182000.0,166644.0
1394,4185000.0,166045.0,4185000.0,166030.0,4185000.0,167339.0
1395,4188000.0,166737.0,4188000.0,166723.0,4188000.0,168038.0
1396,4191000.0,167433.0,4191000.0,167418.0,4191000.0,168739.0
1397,4194000.0,168131.0,4194000.0,168116.0,4194000.0,169444.0
1398,4197000.0,168832.0,4197000.0,168817.0,4197000.0,170151.0
1399,4200000.0,169536.0,4200000.0,169521.0,4200000.0,170862.0
1400,4203000.0,170243.0,4203000.0,170228.0,4203000.0,171575.0
1401,4206000.0,170953.0,4206000.0,170937.0,4206000.0,172291.0
1402,4209000.0,171666.0,4209000.0,171650.0,4209000.0,173011.0
1403,4212000.0,172382.0,4212000.0,172366.0,4212000.0,173733.0
1404,4215000.0,173100.0,4215000.0,173085.0,4215000.0,174458.0
1405,4218000.0,173822.0,4218000.0,173806.0,4218000.0,175187.0
1406,4221000.0,174547.0,4221000.0,174531.0,4221000.0,175918.0
1407,4224000.0,175275.0,4224000.0,175259.0,4224000.0,176652.0
1408,4227000.0,176006.0,4227000.0,175989.0,4227000.0,177390.0
1409,4230000.0,176740.0,4230000.0,176723.0,4230000.0,178130.0
1410,4233000.0,177477.0,4233000.0,177460.0,4233000.0,178874.0
1411,4236000.0,178217.0,4236000.0,178200.0,4236000.0,179621.0
1412,4239000.0,178960.0,4239000.0,178943.0,4239000.0,180371.0
1413,4242000.0,179706.0,4242000.0,179689.0,4242000.0,181124.0
1414,4245000.0,180455.0,4245000.0,180438.0,4245000.0,181880.0
1415,4248000.0,181208.0,4248000.0,181191.0,4248000.0,182639.0
1416,4251000.0,181964.0,4251000.0,181946.0,4251000.0,183402.0
1417,4254000.0,182722.0,4254000.0,182705.0,4254000.0,184167.0
1418,4257000.0,183484.0,4257000.0,183466.0,4257000.0,184936.0
1419,4260000.0,184249.0,4260000.0,184231.0,4260000.0,185708.0
1420,4263000.0,185018.0,4263000.0,185000.0,4263000.0,186484.0
1421,4266000.0,185789.0,4266000.0,185771.0,4266000.0,187262.0
1422,4269000.0,186564.0,4269000.0,186546.0,4269000.0,188044.0
1423,4272000.0,187342.0,4272000.0,187323.0,4272000.0,188829.0
1424,4275000.0,188123.0,4275000.0,188104.0,4275000.0,189617.0
1425,4278000.0,188908.0,4278000.0,188889.0,4278000.0,190409.0
1426,4281000.0,189695.0,4281000.0,189676.0,4281000.0,191204.0
1427,4284000.0,190486.0,4284000.0,190467.0,4284000.0,192002.0
1428,4287000.0,191281.0,4287000.0,191261.0,4287000.0,192804.0
1429,4290000.0,192078.0,4290000.0,192059.0,4290000.0,193608.0
1430,4293000.0,192879.0,4293000.0,192859.0,4293000.0,194417.0
1431,4296000.0,193683.0,4296000.0,193664.0,4296000.0,195228.0
1432,4299000.0,194491.0,4299000.0,194471.0,4299000.0,196043.0
1433,4302000.0,195302.0,4302000.0,195282.0,4302000.0,196862.0
1434,4305000.0,196117.0,4305000.0,196096.0,4305000.0,197684.0
1435,4308000.0,196934.0,4308000.0,196914.0,4308000.0,198509.0
1436,4311000.0,197755.0,4311000.0,197735.0,4311000.0,199338.0
1437,4314000.0,198580.0,4314000.0,198559.0,4314000.0,200170.0
1438,4317000.0,199408.0,4317000.0,199387.0,4317000.0,201005.0
1439,4320000.0,200240.0,4320000.0,200218.0,4320000.0,201845.0
1440,4323000.0,201075.0,4323000.0,201053.0,4323000.0,202687.0
1441,4326000.0,201913.0,4326000.0,201891.0,4326000.0,203533.0
1442,4329000.0,202755.0,4329000.0,202733.0,4329000.0,204383.0
1443,4332000.0,203601.0,4332000.0,203579.0,4332000.0,205236.0
1444,4335000.0,204450.0,4335000.0,204427.0,4335000.0,206093.0
1445,4338000.0,205302.0,4338000.0,205280.0,4338000.0,206953.0
1446,4341000.0,206158.0,4341000.0,206136.0,4341000.0,207817.0
1447,4344000.0,207018.0,4344000.0,206995.0,4344000.0,208685.0
1448,4347000.0,207881.0,4347000.0,207858.0,4347000.0,209556.0
1449,4350000.0,208748.0,4350000.0,208725.0,4350000.0,210431.0
1450,4353000.0,209618.0,4353000.0,209595.0,4353000.0,211309.0
1451,4356000.0,210492.0,4356000.0,210469.0,4356000.0,212191.0
1452,4359000.0,211370.0,4359000.0,211346.0,4359000.0,213077.0
1453,4362000.0,212251.0,4362000.0,212228.0,4362000.0,213967.0
1454,4365000.0,213137.0,4365000.0,213112.0,4365000.0,214860.0
1455,4368000.0,214025.0,4368000.0,214001.0,4368000.0,215757.0
1456,4371000.0,214918.0,4371000.0,214893.0,4371000.0,216658.0
1457,4374000.0,215814.0,4374000.0,215789.0,4374000.0,217562.0
1458,4377000.0,216714.0,4377000.0,216689.0,4377000.0,218470.0
1459,4380000.0,217617.0,4380000.0,217592.0,4380000.0,219382.0
1460,4383000.0,218525.0,4383000.0,218500.0,4383000.0,220298.0
1461,4386000.0,219436.0,4386000.0,219411.0,4386000.0,221218.0
1462,4389000.0,220351.0,4389000.0,220325.0,4389000.0,222141.0
1463,4392000.0,221270.0,4392000.0,221244.0,4392000.0,223069.0
1464,4395000.0,222193.0,4395000.0,222166.0,4395000.0,224000.0
1465,4398000.0,223119.0,4398000.0,223093.0,4398000.0,224935.0
1466,4401000.0,224050.0,4401000.0,224023.0,4401000.0,225874.0
1467,4404000.0,224984.0,4404000.0,224957.0,4404000.0,226817.0
1468,4407000.0,225922.0,4407000.0,225895.0,4407000.0,227764.0
1469,4410000.0,226864.0,4410000.0,226837.0,4410000.0,228714.0
1470,4413000.0,227810.0,4413000.0,227782.0,4413000.0,229669.0
1471,4416000.0,228760.0,4416000.0,228732.0,4416000.0,230628.0
1472,4419000.0,229714.0,4419000.0,229686.0,4419000.0,231591.0
1473,4422000.0,230672.0,4422000.0,230643.0,4422000.0,232557.0
1474,4425000.0,231633.0,4425000.0,231605.0,4425000.0,233528.0
1475,4428000.0,232599.0,4428000.0,232571.0,4428000.0,234503.0
1476,4431000.0,233569.0,4431000.0,233540.0,4431000.0,235482.0
1477,4434000.0,234543.0,4434000.0,234514.0,4434000.0,236465.0
1478,4437000.0,235521.0,4437000.0,235492.0,4437000.0,237452.0
1479,4440000.0,236503.0,4440000.0,236474.0,4440000.0,238443.0
1480,4443000.0,237489.0,4443000.0,237459.0,4443000.0,239439.0
1481,4446000.0,238480.0,4446000.0,238449.0,4446000.0,240438.0
1482,4449000.0,239474.0,4449000.0,239444.0,4449000.0,241442.0
1483,4452000.0,240473.0,4452000.0,240442.0,4452000.0,242450.0
1484,4455000.0,241475.0,4455000.0,241444.0,4455000.0,243462.0
1485,4458000.0,242482.0,4458000.0,242451.0,4458000.0,244478.0
1486,4461000.0,243493.0,4461000.0,243462.0,4461000.0,245499.0
1487,4464000.0,244509.0,4464000.0,244477.0,4464000.0,246524.0
1488,4467000.0,245528.0,4467000.0,245496.0,4467000.0,247553.0
1489,4470000.0,246552.0,4470000.0,246520.0,4470000.0,248586.0
1490,4473000.0,247580.0,4473000.0,247548.0,4473000.0,249624.0
1491,4476000.0,248612.0,4476000.0,248580.0,4476000.0,250666.0
1492,4479000.0,249649.0,4479000.0,249616.0,4479000.0,251712.0
1493,4482000.0,250690.0,4482000.0,250657.0,4482000.0,252763.0
1494,4485000.0,251735.0,4485000.0,251702.0,4485000.0,253818.0
1495,4488000.0,252785.0,4488000.0,252751.0,4488000.0,254877.0
1496,4491000.0,253839.0,4491000.0,253805.0,4491000.0,255941.0
1497,4494000.0,254898.0,4494000.0,254863.0,4494000.0,257010.0
1498,4497000.0,255960.0,4497000.0,255926.0,4497000.0,258082.0
1499,4500000.0,257028.0,4500000.0,256993.0,4500000.0,259160.0
1500,4503000.0,258099.0,4503000.0,258064.0,4503000.0,260242.0
1501,4506000.0,259176.0,4506000.0,259140.0,4506000.0,261328.0
1502,4509000.0,260256.0,4509000.0,260220.0,4509000.0,262419.0
1503,4512000.0,261342.0,4512000.0,261305.0,4512000.0,263514.0
1504,4515000.0,262431.0,4515000.0,262395.0,4515000.0,264614.0
1505,4518000.0,263526.0,4518000.0,263489.0,4518000.0,265719.0
1506,4521000.0,264624.0,4521000.0,264587.0,4521000.0,266828.0
1507,4524000.0,265728.0,4524000.0,265690.0,4524000.0,267942.0
1508,4527000.0,266836.0,4527000.0,266798.0,4527000.0,269060.0
1509,4530000.0,267948.0,4530000.0,267910.0,4530000.0,270183.0
1510,4533000.0,269066.0,4533000.0,269027.0,4533000.0,271311.0
1511,4536000.0,270188.0,4536000.0,270149.0,4536000.0,272444.0
1512,4539000.0,271314.0,4539000.0,271275.0,4539000.0,273581.0
1513,4542000.0,272446.0,4542000.0,272406.0,4542000.0,274723.0
1514,4545000.0,273582.0,4545000.0,273542.0,4545000.0,275869.0
1515,4548000.0,274722.0,4548000.0,274682.0,4548000.0,277021.0
1516,4551000.0,275868.0,4551000.0,275827.0,4551000.0,278177.0
1517,4554000.0,277018.0,4554000.0,276977.0,4554000.0,279338.0
1518,4557000.0,278173.0,4557000.0,278132.0,4557000.0,280504.0
1519,4560000.0,279333.0,4560000.0,279292.0,4560000.0,281675.0
1520,4563000.0,280498.0,4563000.0,280456.0,4563000.0,282851.0
1521,4566000.0,281667.0,4566000.0,281625.0,4566000.0,284032.0
1522,4569000.0,282842.0,4569000.0,282799.0,4569000.0,285217.0
1523,4572000.0,284021.0,4572000.0,283978.0,4572000.0,286408.0
1524,4575000.0,285206.0,4575000.0,285162.0,4575000.0,287603.0
1525,4578000.0,286395.0,4578000.0,286351.0,4578000.0,288804.0
1526,4581000.0,287589.0,4581000.0,287545.0,4581000.0,290009.0
