,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
4317,8636000.0,261822.0,8636000.0,260241.0,8636000.0,254882.0
4318,8638000.0,261840.0,8638000.0,260258.0,8638000.0,254898.0
4319,8640000.0,261858.0,8640000.0,260275.0,8640000.0,254915.0
4320,8642000.0,261876.0,8642000.0,260293.0,8642000.0,254931.0
4321,8644000.0,261894.0,8644000.0,260310.0,8644000.0,254948.0
4322,8646000.0,261911.0,8646000.0,260327.0,8646000.0,254964.0
4323,8648000.0,261929.0,8648000.0,260345.0,8648000.0,254981.0
4324,8650000.0,261947.0,8650000.0,260362.0,8650000.0,254997.0
4325,8652000.0,261965.0,8652000.0,260379.0,8652000.0,255013.0
4326,8654000.0,261983.0,8654000.0,260396.0,8654000.0,255030.0
4327,8656000.0,262001.0,8656000.0,260414.0,8656000.0,255046.0
4328,8658000.0,262019.0,8658000.0,260431.0,8658000.0,255063.0
4329,8660000.0,262037.0,8660000.0,260448.0,8660000.0,255079.0
4330,8662000.0,262054.0,8662000.0,260466.0,8662000.0,255096.0
4331,8664000.0,262072.0,8664000.0,260483.0,8664000.0,255112.0
4332,8666000.0,262090.0,8666000.0,260500.0,8666000.0,255129.0
4333,8668000.0,262108.0,8668000.0,260517.0,8668000.0,255145.0
4334,8670000.0,262126.0,8670000.0,260535.0,8670000.0,255162.0
4335,8672000.0,262144.0,8672000.0,260552.0,8672000.0,255178.0
4336,8674000.0,262161.0,8674000.0,260569.0,8674000.0,255194.0
4337,8676000.0,262179.0,8676000.0,260586.0,8676000.0,255211.0
4338,8678000.0,262197.0,8678000.0,260604.0,8678000.0,255227.0
4339,8680000.0,262215.0,8680000.0,260621.0,8680000.0,255244.0
4340,8682000.0,262233.0,8682000.0,260638.0,8682000.0,255260.0
4341,8684000.0,262250.0,8684000.0,260655.0,8684000.0,255276.0
4342,8686000.0,262268.0,8686000.0,260673.0,8686000.0,255293.0
4343,8688000.0,262286.0,8688000.0,260690.0,8688000.0,255309.0
4344,8690000.0,262304.0,8690000.0,260707.0,8690000.0,255326.0
4345,8692000.0,262322.0,8692000.0,260724.0,8692000.0,255342.0
4346,8694000.0,262339.0,8694000.0,260741.0,8694000.0,255358.0
4347,8696000.0,262357.0,8696000.0,260759.0,8696000.0,255375.0
4348,8698000.0,262375.0,8698000.0,260776.0,8698000.0,255391.0
4349,8700000.0,262393.0,8700000.0,260793.0,8700000.0,255407.0
4350,8702000.0,262410.0,8702000.0,260810.0,8702000.0,255424.0
4351,8704000.0,262428.0,8704000.0,260827.0,8704000.0,255440.0
4352,8706000.0,262446.0,8706000.0,260844.0,8706000.0,255456.0
4353,8708000.0,262464.0,8708000.0,260862.0,8708000.0,255473.0
4354,8710000.0,262481.0,8710000.0,260879.0,8710000.0,255489.0
4355,8712000.0,262499.0,8712000.0,260896.0,8712000.0,255505.0
4356,8714000.0,262517.0,8714000.0,260913.0,8714000.0,255522.0
4357,8716000.0,262534.0,8716000.0,260930.0,8716000.0,255538.0
4358,8718000.0,262552.0,8718000.0,260947.0,8718000.0,255554.0
4359,8720000.0,262570.0,8720000.0,260964.0,8720000.0,255571.0
4360,8722000.0,262588.0,8722000.0,260982.0,8722000.0,255587.0
4361,8724000.0,262605.0,8724000.0,260999.0,8724000.0,255603.0
4362,8726000.0,262623.0,8726000.0,261016.0,8726000.0,255619.0
4363,8728000.0,262641.0,8728000.0,261033.0,8728000.0,255636.0
4364,8730000.0,262658.0,8730000.0,261050.0,8730000.0,255652.0
4365,8732000.0,262676.0,8732000.0,261067.0,8732000.0,255668.0
4366,8734000.0,262694.0,8734000.0,261084.0,8734000.0,255685.0
4367,8736000.0,262711.0,8736000.0,261101.0,8736000.0,255701.0
4368,8738000.0,262729.0,8738000.0,261118.0,8738000.0,255717.0
4369,8740000.0,262747.0,8740000.0,261136.0,8740000.0,255733.0
4370,8742000.0,262764.0,8742000.0,261153.0,8742000.0,255750.0
4371,8744000.0,262782.0,8744000.0,261170.0,8744000.0,255766.0
4372,8746000.0,262800.0,8746000.0,261187.0,8746000.0,255782.0
4373,8748000.0,262817.0,8748000.0,261204.0,8748000.0,255798.0
4374,8750000.0,262835.0,8750000.0,261221.0,8750000.0,255814.0
4375,8752000.0,262852.0,8752000.0,261238.0,8752000.0,255831.0
4376,8754000.0,262870.0,8754000.0,261255.0,8754000.0,255847.0
4377,8756000.0,262888.0,8756000.0,261272.0,8756000.0,255863.0
4378,8758000.0,262905.0,8758000.0,261289.0,8758000.0,255879.0
4379,8760000.0,262923.0,8760000.0,261306.0,8760000.0,255896.0
4380,8762000.0,262940.0,8762000.0,261323.0,8762000.0,255912.0
4381,8764000.0,262958.0,8764000.0,261340.0,8764000.0,255928.0
4382,8766000.0,262976.0,8766000.0,261357.0,8766000.0,255944.0
4383,8768000.0,262993.0,8768000.0,261374.0,8768000.0,255960.0
4384,8770000.0,263011.0,8770000.0,261391.0,8770000.0,255976.0
4385,8772000.0,263028.0,8772000.0,261408.0,8772000.0,255993.0
4386,8774000.0,263046.0,8774000.0,261425.0,8774000.0,256009.0
4387,8776000.0,263064.0,8776000.0,261442.0,8776000.0,256025.0
4388,8778000.0,263081.0,8778000.0,261459.0,8778000.0,256041.0
4389,8780000.0,263099.0,8780000.0,261476.0,8780000.0,256057.0
4390,8782000.0,263116.0,8782000.0,261493.0,8782000.0,256073.0
4391,8784000.0,263134.0,8784000.0,261510.0,8784000.0,256090.0
4392,8786000.0,263151.0,8786000.0,261527.0,8786000.0,256106.0
4393,8788000.0,263169.0,8788000.0,261544.0,8788000.0,256122.0
4394,8790000.0,263186.0,8790000.0,261561.0,8790000.0,256138.0
4395,8792000.0,263204.0,8792000.0,261578.0,8792000.0,256154.0
4396,8794000.0,263221.0,8794000.0,261595.0,8794000.0,256170.0
4397,8796000.0,263239.0,8796000.0,261612.0,8796000.0,256186.0
4398,8798000.0,263256.0,8798000.0,261629.0,8798000.0,256202.0
4399,8800000.0,263274.0,8800000.0,261646.0,8800000.0,256219.0
4400,8802000.0,263291.0,8802000.0,261663.0,8802000.0,256235.0
4401,8804000.0,263309.0,8804000.0,261680.0,8804000.0,256251.0
4402,8806000.0,263326.0,8806000.0,261696.0,8806000.0,256267.0
4403,8808000.0,263344.0,8808000.0,261713.0,8808000.0,256283.0
4404,8810000.0,263361.0,8810000.0,261730.0,8810000.0,256299.0
4405,8812000.0,263379.0,8812000.0,261747.0,8812000.0,256315.0
4406,8814000.0,263396.0,8814000.0,261764.0,8814000.0,256331.0
4407,8816000.0,263414.0,8816000.0,261781.0,8816000.0,256347.0
4408,8818000.0,263431.0,8818000.0,261798.0,8818000.0,256363.0
4409,8820000.0,263449.0,8820000.0,261815.0,8820000.0,256379.0
4410,8822000.0,263466.0,8822000.0,261832.0,8822000.0,256395.0
4411,8824000.0,263484.0,8824000.0,261848.0,8824000.0,256411.0
4412,8826000.0,263501.0,8826000.0,261865.0,8826000.0,256427.0
4413,8828000.0,263518.0,8828000.0,261882.0,8828000.0,256443.0
4414,8830000.0,263536.0,8830000.0,261899.0,8830000.0,256459.0
4415,8832000.0,263553.0,8832000.0,261916.0,8832000.0,256476.0
4416,8834000.0,263571.0,8834000.0,261933.0,8834000.0,256492.0
4417,8836000.0,263588.0,8836000.0,261950.0,8836000.0,256508.0
4418,8838000.0,263606.0,8838000.0,261966.0,8838000.0,256524.0
4419,8840000.0,263623.0,8840000.0,261983.0,8840000.0,256540.0
4420,8842000.0,263640.0,8842000.0,262000.0,8842000.0,256556.0
4421,8844000.0,263658.0,8844000.0,262017.0,8844000.0,256572.0
4422,8846000.0,263675.0,8846000.0,262034.0,8846000.0,256588.0
4423,8848000.0,263693.0,8848000.0,262051.0,8848000.0,256604.0
4424,8850000.0,263710.0,8850000.0,262067.0,8850000.0,256620.0
4425,8852000.0,263727.0,8852000.0,262084.0,8852000.0,256636.0
4426,8854000.0,263745.0,8854000.0,262101.0,8854000.0,256651.0
4427,8856000.0,263762.0,8856000.0,262118.0,8856000.0,256667.0
4428,8858000.0,263779.0,8858000.0,262135.0,8858000.0,256683.0
4429,8860000.0,263797.0,8860000.0,262151.0,8860000.0,256699.0
4430,8862000.0,263814.0,8862000.0,262168.0,8862000.0,256715.0
4431,8864000.0,263832.0,8864000.0,262185.0,8864000.0,256731.0
4432,8866000.0,263849.0,8866000.0,262202.0,8866000.0,256747.0
4433,8868000.0,263866.0,8868000.0,262219.0,8868000.0,256763.0
4434,8870000.0,263884.0,8870000.0,262235.0,8870000.0,256779.0
4435,8872000.0,263901.0,8872000.0,262252.0,8872000.0,256795.0
4436,8874000.0,263918.0,8874000.0,262269.0,8874000.0,256811.0
4437,8876000.0,263936.0,8876000.0,262286.0,8876000.0,256827.0
4438,8878000.0,263953.0,8878000.0,262302.0,8878000.0,256843.0
4439,8880000.0,263970.0,8880000.0,262319.0,8880000.0,256859.0
4440,8882000.0,263988.0,8882000.0,262336.0,8882000.0,256875.0
4441,8884000.0,264005.0,8884000.0,262352.0,8884000.0,256890.0
4442,8886000.0,264022.0,8886000.0,262369.0,8886000.0,256906.0
4443,8888000.0,264039.0,8888000.0,262386.0,8888000.0,256922.0
4444,8890000.0,264057.0,8890000.0,262403.0,8890000.0,256938.0
4445,8892000.0,264074.0,8892000.0,262419.0,8892000.0,256954.0
4446,8894000.0,264091.0,8894000.0,262436.0,8894000.0,256970.0
4447,8896000.0,264109.0,8896000.0,262453.0,8896000.0,256986.0
4448,8898000.0,264126.0,8898000.0,262469.0,8898000.0,257002.0
4449,8900000.0,264143.0,8900000.0,262486.0,8900000.0,257018.0
4450,8902000.0,264160.0,8902000.0,262503.0,8902000.0,257033.0
4451,8904000.0,264178.0,8904000.0,262519.0,8904000.0,257049.0
4452,8906000.0,264195.0,8906000.0,262536.0,8906000.0,257065.0
4453,8908000.0,264212.0,8908000.0,262553.0,8908000.0,257081.0
4454,8910000.0,264229.0,8910000.0,262570.0,8910000.0,257097.0
4455,8912000.0,264247.0,8912000.0,262586.0,8912000.0,257113.0
4456,8914000.0,264264.0,8914000.0,262603.0,8914000.0,257128.0
4457,8916000.0,264281.0,8916000.0,262619.0,8916000.0,257144.0
4458,8918000.0,264298.0,8918000.0,262636.0,8918000.0,257160.0
4459,8920000.0,264315.0,8920000.0,262653.0,8920000.0,257176.0
4460,8922000.0,264333.0,8922000.0,262669.0,8922000.0,257192.0
4461,8924000.0,264350.0,8924000.0,262686.0,8924000.0,257207.0
4462,8926000.0,264367.0,8926000.0,262703.0,8926000.0,257223.0
4463,8928000.0,264384.0,8928000.0,262719.0,8928000.0,257239.0
4464,8930000.0,264401.0,8930000.0,262736.0,8930000.0,257255.0
4465,8932000.0,264419.0,8932000.0,262753.0,8932000.0,257271.0
4466,8934000.0,264436.0,8934000.0,262769.0,8934000.0,257286.0
4467,8936000.0,264453.0,8936000.0,262786.0,8936000.0,257302.0
4468,8938000.0,264470.0,8938000.0,262802.0,8938000.0,257318.0
4469,8940000.0,264487.0,8940000.0,262819.0,8940000.0,257334.0
4470,8942000.0,264505.0,8942000.0,262836.0,8942000.0,257350.0
4471,8944000.0,264522.0,8944000.0,262852.0,8944000.0,257365.0
4472,8946000.0,264539.0,8946000.0,262869.0,8946000.0,257381.0
4473,8948000.0,264556.0,8948000.0,262885.0,8948000.0,257397.0
4474,8950000.0,264573.0,8950000.0,262902.0,8950000.0,257413.0
4475,8952000.0,264590.0,8952000.0,262918.0,8952000.0,257428.0
4476,8954000.0,264607.0,8954000.0,262935.0,8954000.0,257444.0
4477,8956000.0,264625.0,8956000.0,262952.0,8956000.0,257460.0
4478,8958000.0,264642.0,8958000.0,262968.0,8958000.0,257475.0
4479,8960000.0,264659.0,8960000.0,262985.0,8960000.0,257491.0
4480,8962000.0,264676.0,8962000.0,263001.0,8962000.0,257507.0
4481,8964000.0,264693.0,8964000.0,263018.0,8964000.0,257523.0
4482,8966000.0,264710.0,8966000.0,263034.0,8966000.0,257538.0
4483,8968000.0,264727.0,8968000.0,263051.0,8968000.0,257554.0
4484,8970000.0,264744.0,8970000.0,263067.0,8970000.0,257570.0
4485,8972000.0,264762.0,8972000.0,263084.0,8972000.0,257585.0
4486,8974000.0,264779.0,8974000.0,263100.0,8974000.0,257601.0
4487,8976000.0,264796.0,8976000.0,263117.0,8976000.0,257617.0
4488,8978000.0,264813.0,8978000.0,263133.0,8978000.0,257632.0
4489,8980000.0,264830.0,8980000.0,263150.0,8980000.0,257648.0
4490,8982000.0,264847.0,8982000.0,263166.0,8982000.0,257664.0
4491,8984000.0,264864.0,8984000.0,263183.0,8984000.0,257679.0
4492,8986000.0,264881.0,8986000.0,263199.0,8986000.0,257695.0
4493,8988000.0,264898.0,8988000.0,263216.0,8988000.0,257711.0
4494,8990000.0,264915.0,8990000.0,263232.0,8990000.0,257726.0
4495,8992000.0,264932.0,8992000.0,263249.0,8992000.0,257742.0
4496,8994000.0,264949.0,8994000.0,263265.0,8994000.0,257758.0
4497,8996000.0,264966.0,8996000.0,263282.0,8996000.0,257773.0
4498,8998000.0,264983.0,8998000.0,263298.0,8998000.0,257789.0
4499,9000000.0,265000.0,9000000.0,263315.0,9000000.0,257805.0
4500,9002000.0,265017.0,9002000.0,263331.0,9002000.0,257820.0
4501,9004000.0,265034.0,9004000.0,263347.0,9004000.0,257836.0
4502,9006000.0,265051.0,9006000.0,263364.0,9006000.0,257851.0
4503,9008000.0,265068.0,9008000.0,263380.0,9008000.0,257867.0
4504,9010000.0,265085.0,9010000.0,263397.0,9010000.0,257883.0
4505,9012000.0,265102.0,9012000.0,263413.0,9012000.0,257898.0
4506,9014000.0,265119.0,9014000.0,263430.0,9014000.0,257914.0
4507,9016000.0,265136.0,9016000.0,263446.0,9016000.0,257929.0
4508,9018000.0,265153.0,9018000.0,263462.0,9018000.0,257945.0
4509,9020000.0,265170.0,9020000.0,263479.0,9020000.0,257961.0
4510,9022000.0,265187.0,9022000.0,263495.0,9022000.0,257976.0
4511,9024000.0,265204.0,9024000.0,263512.0,9024000.0,257992.0
4512,9026000.0,265221.0,9026000.0,263528.0,9026000.0,258007.0
4513,9028000.0,265238.0,9028000.0,263544.0,9028000.0,258023.0
4514,9030000.0,265255.0,9030000.0,263561.0,9030000.0,258038.0
4515,9032000.0,265272.0,9032000.0,263577.0,9032000.0,258054.0
4516,9034000.0,265289.0,9034000.0,263594.0,9034000.0,258070.0
4517,9036000.0,265306.0,9036000.0,263610.0,9036000.0,258085.0
4518,9038000.0,265323.0,9038000.0,263626.0,9038000.0,258101.0
4519,9040000.0,265340.0,9040000.0,263643.0,9040000.0,258116.0
4520,9042000.0,265357.0,9042000.0,263659.0,9042000.0,258132.0
4521,9044000.0,265374.0,9044000.0,263675.0,9044000.0,258147.0
4522,9046000.0,265391.0,9046000.0,263692.0,9046000.0,258163.0
4523,9048000.0,265408.0,9048000.0,263708.0,9048000.0,258178.0
4524,9050000.0,265425.0,9050000.0,263724.0,9050000.0,258194.0
4525,9052000.0,265442.0,9052000.0,263741.0,9052000.0,258209.0
4526,9054000.0,265458.0,9054000.0,263757.0,9054000.0,258225.0
4527,9056000.0,265475.0,9056000.0,263773.0,9056000.0,258240.0
4528,9058000.0,265492.0,9058000.0,263790.0,9058000.0,258256.0
4529,9060000.0,265509.0,9060000.0,263806.0,9060000.0,258271.0
4530,9062000.0,265526.0,9062000.0,263822.0,9062000.0,258287.0
4531,9064000.0,265543.0,9064000.0,263839.0,9064000.0,258302.0
4532,9066000.0,265560.0,9066000.0,263855.0,9066000.0,258318.0
4533,9068000.0,265577.0,9068000.0,263871.0,9068000.0,258333.0
4534,9070000.0,265594.0,9070000.0,263888.0,9070000.0,258349.0
4535,9072000.0,265610.0,9072000.0,263904.0,9072000.0,258364.0
4536,9074000.0,265627.0,9074000.0,263920.0,9074000.0,258380.0
4537,9076000.0,265644.0,9076000.0,263936.0,9076000.0,258395.0
4538,9078000.0,265661.0,9078000.0,263953.0,9078000.0,258411.0
4539,9080000.0,265678.0,9080000.0,263969.0,9080000.0,258426.0
4540,9082000.0,265695.0,9082000.0,263985.0,9082000.0,258441.0
4541,9084000.0,265712.0,9084000.0,264001.0,9084000.0,258457.0
4542,9086000.0,265728.0,9086000.0,264018.0,9086000.0,258472.0
4543,9088000.0,265745.0,9088000.0,264034.0,9088000.0,258488.0
4544,9090000.0,265762.0,9090000.0,264050.0,9090000.0,258503.0
4545,9092000.0,265779.0,9092000.0,264066.0,9092000.0,258519.0
4546,9094000.0,265796.0,9094000.0,264083.0,9094000.0,258534.0
4547,9096000.0,265812.0,9096000.0,264099.0,9096000.0,258549.0
4548,9098000.0,265829.0,9098000.0,264115.0,9098000.0,258565.0
4549,9100000.0,265846.0,9100000.0,264131.0,9100000.0,258580.0
4550,9102000.0,265863.0,9102000.0,264148.0,9102000.0,258596.0
4551,9104000.0,265880.0,9104000.0,264164.0,9104000.0,258611.0
4552,9106000.0,265896.0,9106000.0,264180.0,9106000.0,258626.0
4553,9108000.0,265913.0,9108000.0,264196.0,9108000.0,258642.0
4554,9110000.0,265930.0,9110000.0,264212.0,9110000.0,258657.0
4555,9112000.0,265947.0,9112000.0,264229.0,9112000.0,258672.0
4556,9114000.0,265964.0,9114000.0,264245.0,9114000.0,258688.0
4557,9116000.0,265980.0,9116000.0,264261.0,9116000.0,258703.0
4558,9118000.0,265997.0,9118000.0,264277.0,9118000.0,258719.0
4559,9120000.0,266014.0,9120000.0,264293.0,9120000.0,258734.0
4560,9122000.0,266031.0,9122000.0,264310.0,9122000.0,258749.0
4561,9124000.0,266047.0,9124000.0,264326.0,9124000.0,258765.0
4562,9126000.0,266064.0,9126000.0,264342.0,9126000.0,258780.0
4563,9128000.0,266081.0,9128000.0,264358.0,9128000.0,258795.0
4564,9130000.0,266098.0,9130000.0,264374.0,9130000.0,258811.0
4565,9132000.0,266114.0,9132000.0,264390.0,9132000.0,258826.0
4566,9134000.0,266131.0,9134000.0,264406.0,9134000.0,258841.0
4567,9136000.0,266148.0,9136000.0,264423.0,9136000.0,258857.0
4568,9138000.0,266164.0,9138000.0,264439.0,9138000.0,258872.0
4569,9140000.0,266181.0,9140000.0,264455.0,9140000.0,258887.0
4570,9142000.0,266198.0,9142000.0,264471.0,9142000.0,258902.0
4571,9144000.0,266215.0,9144000.0,264487.0,9144000.0,258918.0
4572,9146000.0,266231.0,9146000.0,264503.0,9146000.0,258933.0
4573,9148000.0,266248.0,9148000.0,264519.0,9148000.0,258948.0
4574,9150000.0,266265.0,9150000.0,264536.0,9150000.0,258964.0
4575,9152000.0,266281.0,9152000.0,264552.0,9152000.0,258979.0
4576,9154000.0,266298.0,9154000.0,264568.0,9154000.0,258994.0
4577,9156000.0,266315.0,9156000.0,264584.0,9156000.0,259009.0
4578,9158000.0,266331.0,9158000.0,264600.0,9158000.0,259025.0
4579,9160000.0,266348.0,9160000.0,264616.0,9160000.0,259040.0
4580,9162000.0,266365.0,9162000.0,264632.0,9162000.0,259055.0
4581,9164000.0,266381.0,9164000.0,264648.0,9164000.0,259071.0
4582,9166000.0,266398.0,9166000.0,264664.0,9166000.0,259086.0
4583,9168000.0,266415.0,9168000.0,264680.0,9168000.0,259101.0
4584,9170000.0,266431.0,9170000.0,264696.0,9170000.0,259116.0
4585,9172000.0,266448.0,9172000.0,264712.0,9172000.0,259131.0
4586,9174000.0,266465.0,9174000.0,264728.0,9174000.0,259147.0
4587,9176000.0,266481.0,9176000.0,264745.0,9176000.0,259162.0
4588,9178000.0,266498.0,9178000.0,264761.0,9178000.0,259177.0
4589,9180000.0,266515.0,9180000.0,264777.0,9180000.0,259192.0
4590,9182000.0,266531.0,9182000.0,264793.0,9182000.0,259208.0
4591,9184000.0,266548.0,9184000.0,264809.0,9184000.0,259223.0
4592,9186000.0,266564.0,9186000.0,264825.0,9186000.0,259238.0
4593,9188000.0,266581.0,9188000.0,264841.0,9188000.0,259253.0
4594,9190000.0,266598.0,9190000.0,264857.0,9190000.0,259268.0
4595,9192000.0,266614.0,9192000.0,264873.0,9192000.0,259284.0
4596,9194000.0,266631.0,9194000.0,264889.0,9194000.0,259299.0
4597,9196000.0,266647.0,9196000.0,264905.0,9196000.0,259314.0
4598,9198000.0,266664.0,9198000.0,264921.0,9198000.0,259329.0
4599,9200000.0,266681.0,9200000.0,264937.0,9200000.0,259344.0
4600,9202000.0,266697.0,9202000.0,264953.0,9202000.0,259360.0
4601,9204000.0,266714.0,9204000.0,264969.0,9204000.0,259375.0
4602,9206000.0,266730.0,9206000.0,264985.0,9206000.0,259390.0
4603,9208000.0,266747.0,9208000.0,265001.0,9208000.0,259405.0
4604,9210000.0,266763.0,9210000.0,265017.0,9210000.0,259420.0
4605,9212000.0,266780.0,9212000.0,265033.0,9212000.0,259435.0
4606,9214000.0,266796.0,9214000.0,265049.0,9214000.0,259450.0
4607,9216000.0,266813.0,9216000.0,265065.0,9216000.0,259466.0
4608,9218000.0,266830.0,9218000.0,265081.0,9218000.0,259481.0
4609,9220000.0,266846.0,9220000.0,265097.0,9220000.0,259496.0
4610,9222000.0,266863.0,9222000.0,265112.0,9222000.0,259511.0
4611,9224000.0,266879.0,9224000.0,265128.0,9224000.0,259526.0
4612,9226000.0,266896.0,9226000.0,265144.0,9226000.0,259541.0
4613,9228000.0,266912.0,9228000.0,265160.0,9228000.0,259556.0
4614,9230000.0,266929.0,9230000.0,265176.0,9230000.0,259571.0
4615,9232000.0,266945.0,9232000.0,265192.0,9232000.0,259587.0
4616,9234000.0,266962.0,9234000.0,265208.0,9234000.0,259602.0
4617,9236000.0,266978.0,9236000.0,265224.0,9236000.0,259617.0
4618,9238000.0,266995.0,9238000.0,265240.0,9238000.0,259632.0
4619,9240000.0,267011.0,9240000.0,265256.0,9240000.0,259647.0
4620,9242000.0,267028.0,9242000.0,265272.0,9242000.0,259662.0
4621,9244000.0,267044.0,9244000.0,265288.0,9244000.0,259677.0
4622,9246000.0,267061.0,9246000.0,265304.0,9246000.0,259692.0
4623,9248000.0,267077.0,9248000.0,265319.0,9248000.0,259707.0
4624,9250000.0,267094.0,9250000.0,265335.0,9250000.0,259722.0
4625,9252000.0,267110.0,9252000.0,265351.0,9252000.0,259737.0
4626,9254000.0,267127.0,9254000.0,265367.0,9254000.0,259752.0
4627,9256000.0,267143.0,9256000.0,265383.0,9256000.0,259767.0
4628,9258000.0,267159.0,9258000.0,265399.0,9258000.0,259783.0
4629,9260000.0,267176.0,9260000.0,265415.0,9260000.0,259798.0
4630,9262000.0,267192.0,9262000.0,265431.0,9262000.0,259813.0
4631,9264000.0,267209.0,9264000.0,265446.0,9264000.0,259828.0
4632,9266000.0,267225.0,9266000.0,265462.0,9266000.0,259843.0
4633,9268000.0,267242.0,9268000.0,265478.0,9268000.0,259858.0
4634,9270000.0,267258.0,9270000.0,265494.0,9270000.0,259873.0
4635,9272000.0,267274.0,9272000.0,265510.0,9272000.0,259888.0
4636,9274000.0,267291.0,9274000.0,265526.0,9274000.0,259903.0
4637,9276000.0,267307.0,9276000.0,265541.0,9276000.0,259918.0
4638,9278000.0,267324.0,9278000.0,265557.0,9278000.0,259933.0
4639,9280000.0,267340.0,9280000.0,265573.0,9280000.0,259948.0
4640,9282000.0,267357.0,9282000.0,265589.0,9282000.0,259963.0
4641,9284000.0,267373.0,9284000.0,265605.0,9284000.0,259978.0
4642,9286000.0,267389.0,9286000.0,265621.0,9286000.0,259993.0
4643,9288000.0,267406.0,9288000.0,265636.0,9288000.0,260008.0
4644,9290000.0,267422.0,9290000.0,265652.0,9290000.0,260023.0
4645,9292000.0,267438.0,9292000.0,265668.0,9292000.0,260038.0
4646,9294000.0,267455.0,9294000.0,265684.0,9294000.0,260053.0
4647,9296000.0,267471.0,9296000.0,265700.0,9296000.0,260068.0
4648,9298000.0,267488.0,9298000.0,265715.0,9298000.0,260083.0
4649,9300000.0,267504.0,9300000.0,265731.0,9300000.0,260098.0
4650,9302000.0,267520.0,9302000.0,265747.0,9302000.0,260112.0
4651,9304000.0,267537.0,9304000.0,265763.0,9304000.0,260127.0
4652,9306000.0,267553.0,9306000.0,265778.0,9306000.0,260142.0
4653,9308000.0,267569.0,9308000.0,265794.0,9308000.0,260157.0
4654,9310000.0,267586.0,9310000.0,265810.0,9310000.0,260172.0
4655,9312000.0,267602.0,9312000.0,265826.0,9312000.0,260187.0
4656,9314000.0,267618.0,9314000.0,265841.0,9314000.0,260202.0
4657,9316000.0,267635.0,9316000.0,265857.0,9316000.0,260217.0
4658,9318000.0,267651.0,9318000.0,265873.0,9318000.0,260232.0
4659,9320000.0,267667.0,9320000.0,265889.0,9320000.0,260247.0
4660,9322000.0,267684.0,9322000.0,265904.0,9322000.0,260262.0
4661,9324000.0,267700.0,9324000.0,265920.0,9324000.0,260277.0
4662,9326000.0,267716.0,9326000.0,265936.0,9326000.0,260292.0
4663,9328000.0,267733.0,9328000.0,265952.0,9328000.0,260306.0
4664,9330000.0,267749.0,9330000.0,265967.0,9330000.0,260321.0
4665,9332000.0,267765.0,9332000.0,265983.0,9332000.0,260336.0
4666,9334000.0,267781.0,9334000.0,265999.0,9334000.0,260351.0
4667,9336000.0,267798.0,9336000.0,266014.0,9336000.0,260366.0
4668,9338000.0,267814.0,9338000.0,266030.0,9338000.0,260381.0
4669,9340000.0,267830.0,9340000.0,266046.0,9340000.0,260396.0
4670,9342000.0,267847.0,9342000.0,266061.0,9342000.0,260411.0
4671,9344000.0,267863.0,9344000.0,266077.0,9344000.0,260425.0
4672,9346000.0,267879.0,9346000.0,266093.0,9346000.0,260440.0
4673,9348000.0,267895.0,9348000.0,266109.0,9348000.0,260455.0
4674,9350000.0,267912.0,9350000.0,266124.0,9350000.0,260470.0
4675,9352000.0,267928.0,9352000.0,266140.0,9352000.0,260485.0
4676,9354000.0,267944.0,9354000.0,266156.0,9354000.0,260500.0
4677,9356000.0,267960.0,9356000.0,266171.0,9356000.0,260515.0
4678,9358000.0,267977.0,9358000.0,266187.0,9358000.0,260529.0
4679,9360000.0,267993.0,9360000.0,266202.0,9360000.0,260544.0
4680,9362000.0,268009.0,9362000.0,266218.0,9362000.0,260559.0
4681,9364000.0,268025.0,9364000.0,266234.0,9364000.0,260574.0
4682,9366000.0,268041.0,9366000.0,266249.0,9366000.0,260589.0
4683,9368000.0,268058.0,9368000.0,266265.0,9368000.0,260604.0
4684,9370000.0,268074.0,9370000.0,266281.0,9370000.0,260618.0
4685,9372000.0,268090.0,9372000.0,266296.0,9372000.0,260633.0
4686,9374000.0,268106.0,9374000.0,266312.0,9374000.0,260648.0
4687,9376000.0,268123.0,9376000.0,266328.0,9376000.0,260663.0
4688,9378000.0,268139.0,9378000.0,266343.0,9378000.0,260678.0
4689,9380000.0,268155.0,9380000.0,266359.0,9380000.0,260692.0
4690,9382000.0,268171.0,9382000.0,266374.0,9382000.0,260707.0
4691,9384000.0,268187.0,9384000.0,266390.0,9384000.0,260722.0
4692,9386000.0,268203.0,9386000.0,266406.0,9386000.0,260737.0
4693,9388000.0,268220.0,9388000.0,266421.0,9388000.0,260751.0
4694,9390000.0,268236.0,9390000.0,266437.0,9390000.0,260766.0
4695,9392000.0,268252.0,9392000.0,266452.0,9392000.0,260781.0
4696,9394000.0,268268.0,9394000.0,266468.0,9394000.0,260796.0
4697,9396000.0,268284.0,9396000.0,266483.0,9396000.0,260810.0
4698,9398000.0,268300.0,9398000.0,266499.0,9398000.0,260825.0
4699,9400000.0,268317.0,9400000.0,266515.0,9400000.0,260840.0
4700,9402000.0,268333.0,9402000.0,266530.0,9402000.0,260855.0
4701,9404000.0,268349.0,9404000.0,266546.0,9404000.0,260869.0
4702,9406000.0,268365.0,9406000.0,266561.0,9406000.0,260884.0
4703,9408000.0,268381.0,9408000.0,266577.0,9408000.0,260899.0
