,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
442,886000.0,29546.0,886000.0,16507.0,886000.0,8606.0
443,888000.0,29819.0,888000.0,16638.0,888000.0,8662.0
444,890000.0,30095.0,890000.0,16769.0,890000.0,8718.0
445,892000.0,30373.0,892000.0,16902.0,892000.0,8774.0
446,894000.0,30654.0,894000.0,17036.0,894000.0,8830.0
447,896000.0,30938.0,896000.0,17171.0,896000.0,8887.0
448,898000.0,31224.0,898000.0,17307.0,898000.0,8944.0
449,900000.0,31513.0,900000.0,17444.0,900000.0,9002.0
450,902000.0,31804.0,902000.0,17582.0,902000.0,9060.0
451,904000.0,32098.0,904000.0,17722.0,904000.0,9118.0
452,906000.0,32395.0,906000.0,17862.0,906000.0,9177.0
453,908000.0,32695.0,908000.0,18004.0,908000.0,9236.0
454,910000.0,32997.0,910000.0,18146.0,910000.0,9296.0
455,912000.0,33302.0,912000.0,18290.0,912000.0,9356.0
456,914000.0,33610.0,914000.0,18435.0,914000.0,9416.0
457,916000.0,33921.0,916000.0,18581.0,916000.0,9477.0
458,918000.0,34235.0,918000.0,18728.0,918000.0,9538.0
459,920000.0,34551.0,920000.0,18877.0,920000.0,9599.0
460,922000.0,34871.0,922000.0,19026.0,922000.0,9661.0
461,924000.0,35193.0,924000.0,19177.0,924000.0,9723.0
462,926000.0,35519.0,926000.0,19329.0,926000.0,9786.0
463,928000.0,35847.0,928000.0,19482.0,928000.0,9849.0
464,930000.0,36179.0,930000.0,19636.0,930000.0,9912.0
465,932000.0,36513.0,932000.0,19792.0,932000.0,9976.0
466,934000.0,36851.0,934000.0,19949.0,934000.0,10040.0
467,936000.0,37192.0,936000.0,20107.0,936000.0,10105.0
468,938000.0,37536.0,938000.0,20266.0,938000.0,10170.0
469,940000.0,37883.0,940000.0,20426.0,940000.0,10236.0
470,942000.0,38233.0,942000.0,20588.0,942000.0,10302.0
471,944000.0,38587.0,944000.0,20751.0,944000.0,10368.0
472,946000.0,38944.0,946000.0,20916.0,946000.0,10435.0
473,948000.0,39304.0,948000.0,21081.0,948000.0,10502.0
474,950000.0,39667.0,950000.0,21248.0,950000.0,10570.0
475,952000.0,40034.0,952000.0,21417.0,952000.0,10638.0
476,954000.0,40404.0,954000.0,21586.0,954000.0,10706.0
477,956000.0,40778.0,956000.0,21757.0,956000.0,10775.0
478,958000.0,41155.0,958000.0,21930.0,958000.0,10845.0
479,960000.0,41536.0,960000.0,22104.0,960000.0,10914.0
480,962000.0,41920.0,962000.0,22279.0,962000.0,10985.0
481,964000.0,42307.0,964000.0,22455.0,964000.0,11055.0
482,966000.0,42699.0,966000.0,22633.0,966000.0,11127.0
483,968000.0,43093.0,968000.0,22812.0,968000.0,11198.0
484,970000.0,43492.0,970000.0,22993.0,970000.0,11271.0
485,972000.0,43894.0,972000.0,23175.0,972000.0,11343.0
486,974000.0,44300.0,974000.0,23359.0,974000.0,11416.0
487,976000.0,44710.0,976000.0,23544.0,976000.0,11490.0
488,978000.0,45123.0,978000.0,23730.0,978000.0,11564.0
489,980000.0,45540.0,980000.0,23918.0,980000.0,11638.0
490,982000.0,45962.0,982000.0,24108.0,982000.0,11713.0
491,984000.0,46387.0,984000.0,24299.0,984000.0,11789.0
492,986000.0,46816.0,986000.0,24491.0,986000.0,11865.0
493,988000.0,47248.0,988000.0,24685.0,988000.0,11941.0
494,990000.0,47685.0,990000.0,24881.0,990000.0,12018.0
495,992000.0,48126.0,992000.0,25078.0,992000.0,12095.0
496,994000.0,48571.0,994000.0,25276.0,994000.0,12173.0
497,996000.0,49020.0,996000.0,25477.0,996000.0,12252.0
498,998000.0,49474.0,998000.0,25678.0,998000.0,12331.0
499,1000000.0,49931.0,1000000.0,25882.0,1000000.0,12410.0
500,1002000.0,50393.0,1002000.0,26087.0,1002000.0,12490.0
501,1004000.0,50859.0,1004000.0,26293.0,1004000.0,12570.0
502,1006000.0,51329.0,1006000.0,26502.0,1006000.0,12651.0
503,1008000.0,51804.0,1008000.0,26712.0,1008000.0,12733.0
504,1010000.0,52283.0,1010000.0,26923.0,1010000.0,12815.0
505,1012000.0,52766.0,1012000.0,27136.0,1012000.0,12897.0
506,1014000.0,53254.0,1014000.0,27351.0,1014000.0,12980.0
507,1016000.0,53747.0,1016000.0,27568.0,1016000.0,13064.0
508,1018000.0,54244.0,1018000.0,27786.0,1018000.0,13148.0
509,1020000.0,54745.0,1020000.0,28006.0,1020000.0,13233.0
510,1022000.0,55251.0,1022000.0,28228.0,1022000.0,13318.0
511,1024000.0,55762.0,1024000.0,28452.0,1024000.0,13404.0
512,1026000.0,56278.0,1026000.0,28677.0,1026000.0,13490.0
513,1028000.0,56798.0,1028000.0,28904.0,1028000.0,13577.0
514,1030000.0,57323.0,1030000.0,29133.0,1030000.0,13664.0
515,1032000.0,57853.0,1032000.0,29364.0,1032000.0,13752.0
516,1034000.0,58388.0,1034000.0,29596.0,1034000.0,13841.0
517,1036000.0,58928.0,1036000.0,29831.0,1036000.0,13930.0
518,1038000.0,59473.0,1038000.0,30067.0,1038000.0,14020.0
519,1040000.0,60023.0,1040000.0,30305.0,1040000.0,14110.0
520,1042000.0,60578.0,1042000.0,30545.0,1042000.0,14201.0
521,1044000.0,61138.0,1044000.0,30787.0,1044000.0,14292.0
522,1046000.0,61703.0,1046000.0,31031.0,1046000.0,14385.0
523,1048000.0,62274.0,1048000.0,31277.0,1048000.0,14477.0
524,1050000.0,62850.0,1050000.0,31525.0,1050000.0,14570.0
525,1052000.0,63431.0,1052000.0,31774.0,1052000.0,14664.0
526,1054000.0,64017.0,1054000.0,32026.0,1054000.0,14759.0
527,1056000.0,64609.0,1056000.0,32279.0,1056000.0,14854.0
528,1058000.0,65206.0,1058000.0,32535.0,1058000.0,14949.0
529,1060000.0,65809.0,1060000.0,32793.0,1060000.0,15046.0
530,1062000.0,66418.0,1062000.0,33052.0,1062000.0,15143.0
531,1064000.0,67032.0,1064000.0,33314.0,1064000.0,15240.0
532,1066000.0,67652.0,1066000.0,33578.0,1066000.0,15338.0
533,1068000.0,68277.0,1068000.0,33844.0,1068000.0,15437.0
534,1070000.0,68908.0,1070000.0,34112.0,1070000.0,15536.0
535,1072000.0,69545.0,1072000.0,34382.0,1072000.0,15636.0
536,1074000.0,70188.0,1074000.0,34654.0,1074000.0,15737.0
537,1076000.0,70837.0,1076000.0,34929.0,1076000.0,15838.0
538,1078000.0,71492.0,1078000.0,35205.0,1078000.0,15940.0
539,1080000.0,72153.0,1080000.0,35484.0,1080000.0,16043.0
540,1082000.0,72820.0,1082000.0,35765.0,1082000.0,16146.0
541,1084000.0,73493.0,1084000.0,36048.0,1084000.0,16250.0
542,1086000.0,74173.0,1086000.0,36334.0,1086000.0,16355.0
543,1088000.0,74859.0,1088000.0,36622.0,1088000.0,16460.0
544,1090000.0,75551.0,1090000.0,36912.0,1090000.0,16566.0
545,1092000.0,76249.0,1092000.0,37204.0,1092000.0,16673.0
546,1094000.0,76954.0,1094000.0,37499.0,1094000.0,16780.0
547,1096000.0,77665.0,1096000.0,37796.0,1096000.0,16888.0
548,1098000.0,78383.0,1098000.0,38095.0,1098000.0,16997.0
549,1100000.0,79108.0,1100000.0,38396.0,1100000.0,17107.0
550,1102000.0,79839.0,1102000.0,38701.0,1102000.0,17217.0
551,1104000.0,80577.0,1104000.0,39007.0,1104000.0,17328.0
552,1106000.0,81322.0,1106000.0,39316.0,1106000.0,17439.0
553,1108000.0,82074.0,1108000.0,39627.0,1108000.0,17552.0
554,1110000.0,82833.0,1110000.0,39941.0,1110000.0,17665.0
555,1112000.0,83599.0,1112000.0,40257.0,1112000.0,17778.0
556,1114000.0,84371.0,1114000.0,40576.0,1114000.0,17893.0
557,1116000.0,85151.0,1116000.0,40897.0,1116000.0,18008.0
558,1118000.0,85938.0,1118000.0,41221.0,1118000.0,18124.0
559,1120000.0,86733.0,1120000.0,41547.0,1120000.0,18241.0
560,1122000.0,87535.0,1122000.0,41876.0,1122000.0,18358.0
561,1124000.0,88344.0,1124000.0,42208.0,1124000.0,18476.0
562,1126000.0,89160.0,1126000.0,42542.0,1126000.0,18595.0
563,1128000.0,89985.0,1128000.0,42879.0,1128000.0,18715.0
564,1130000.0,90816.0,1130000.0,43219.0,1130000.0,18836.0
565,1132000.0,91656.0,1132000.0,43561.0,1132000.0,18957.0
566,1134000.0,92503.0,1134000.0,43906.0,1134000.0,19079.0
567,1136000.0,93358.0,1136000.0,44253.0,1136000.0,19202.0
568,1138000.0,94221.0,1138000.0,44604.0,1138000.0,19325.0
569,1140000.0,95092.0,1140000.0,44957.0,1140000.0,19450.0
570,1142000.0,95971.0,1142000.0,45313.0,1142000.0,19575.0
571,1144000.0,96858.0,1144000.0,45671.0,1144000.0,19701.0
572,1146000.0,97753.0,1146000.0,46033.0,1146000.0,19828.0
573,1148000.0,98657.0,1148000.0,46397.0,1148000.0,19955.0
574,1150000.0,99569.0,1150000.0,46765.0,1150000.0,20084.0
575,1152000.0,100489.0,1152000.0,47135.0,1152000.0,20213.0
576,1154000.0,101418.0,1154000.0,47508.0,1154000.0,20343.0
577,1156000.0,102355.0,1156000.0,47884.0,1156000.0,20474.0
578,1158000.0,103301.0,1158000.0,48263.0,1158000.0,20606.0
579,1160000.0,104256.0,1160000.0,48645.0,1160000.0,20739.0
580,1162000.0,105220.0,1162000.0,49031.0,1162000.0,20872.0
581,1164000.0,106192.0,1164000.0,49419.0,1164000.0,21007.0
582,1166000.0,107174.0,1166000.0,49810.0,1166000.0,21142.0
583,1168000.0,108164.0,1168000.0,50204.0,1168000.0,21278.0
584,1170000.0,109164.0,1170000.0,50602.0,1170000.0,21415.0
585,1172000.0,110173.0,1172000.0,51002.0,1172000.0,21553.0
586,1174000.0,111191.0,1174000.0,51406.0,1174000.0,21692.0
587,1176000.0,112218.0,1176000.0,51813.0,1176000.0,21831.0
588,1178000.0,113256.0,1178000.0,52223.0,1178000.0,21972.0
589,1180000.0,114302.0,1180000.0,52636.0,1180000.0,22113.0
590,1182000.0,115359.0,1182000.0,53053.0,1182000.0,22256.0
591,1184000.0,116425.0,1184000.0,53473.0,1184000.0,22399.0
592,1186000.0,117501.0,1186000.0,53896.0,1186000.0,22543.0
593,1188000.0,118587.0,1188000.0,54323.0,1188000.0,22688.0
594,1190000.0,119682.0,1190000.0,54753.0,1190000.0,22834.0
595,1192000.0,120788.0,1192000.0,55186.0,1192000.0,22981.0
596,1194000.0,121905.0,1194000.0,55623.0,1194000.0,23129.0
597,1196000.0,123031.0,1196000.0,56063.0,1196000.0,23278.0
598,1198000.0,124168.0,1198000.0,56507.0,1198000.0,23428.0
599,1200000.0,125316.0,1200000.0,56954.0,1200000.0,23579.0
600,1202000.0,126474.0,1202000.0,57405.0,1202000.0,23731.0
601,1204000.0,127642.0,1204000.0,57860.0,1204000.0,23883.0
602,1206000.0,128822.0,1206000.0,58318.0,1206000.0,24037.0
603,1208000.0,130012.0,1208000.0,58779.0,1208000.0,24192.0
604,1210000.0,131214.0,1210000.0,59244.0,1210000.0,24347.0
605,1212000.0,132426.0,1212000.0,59713.0,1212000.0,24504.0
606,1214000.0,133650.0,1214000.0,60186.0,1214000.0,24662.0
607,1216000.0,134885.0,1216000.0,60662.0,1216000.0,24821.0
608,1218000.0,136131.0,1218000.0,61142.0,1218000.0,24980.0
609,1220000.0,137389.0,1220000.0,61626.0,1220000.0,25141.0
610,1222000.0,138658.0,1222000.0,62114.0,1222000.0,25303.0
611,1224000.0,139939.0,1224000.0,62605.0,1224000.0,25466.0
612,1226000.0,141232.0,1226000.0,63101.0,1226000.0,25630.0
613,1228000.0,142537.0,1228000.0,63600.0,1228000.0,25795.0
614,1230000.0,143854.0,1230000.0,64104.0,1230000.0,25961.0
615,1232000.0,145183.0,1232000.0,64611.0,1232000.0,26128.0
616,1234000.0,146525.0,1234000.0,65122.0,1234000.0,26296.0
617,1236000.0,147879.0,1236000.0,65637.0,1236000.0,26465.0
618,1238000.0,149245.0,1238000.0,66157.0,1238000.0,26636.0
619,1240000.0,150624.0,1240000.0,66680.0,1240000.0,26807.0
620,1242000.0,152015.0,1242000.0,67208.0,1242000.0,26980.0
621,1244000.0,153420.0,1244000.0,67740.0,1244000.0,27153.0
622,1246000.0,154837.0,1246000.0,68276.0,1246000.0,27328.0
623,1248000.0,156268.0,1248000.0,68816.0,1248000.0,27504.0
624,1250000.0,157711.0,1250000.0,69361.0,1250000.0,27681.0
625,1252000.0,159168.0,1252000.0,69910.0,1252000.0,27859.0
626,1254000.0,160639.0,1254000.0,70463.0,1254000.0,28038.0
627,1256000.0,162123.0,1256000.0,71020.0,1256000.0,28219.0
628,1258000.0,163620.0,1258000.0,71582.0,1258000.0,28400.0
629,1260000.0,165132.0,1260000.0,72149.0,1260000.0,28583.0
630,1262000.0,166657.0,1262000.0,72719.0,1262000.0,28767.0
631,1264000.0,168197.0,1264000.0,73295.0,1264000.0,28952.0
632,1266000.0,169750.0,1266000.0,73875.0,1266000.0,29138.0
633,1268000.0,171318.0,1268000.0,74459.0,1268000.0,29326.0
634,1270000.0,172901.0,1270000.0,75048.0,1270000.0,29515.0
635,1272000.0,174498.0,1272000.0,75642.0,1272000.0,29705.0
636,1274000.0,176110.0,1274000.0,76240.0,1274000.0,29896.0
637,1276000.0,177736.0,1276000.0,76844.0,1276000.0,30088.0
638,1278000.0,179378.0,1278000.0,77451.0,1278000.0,30282.0
639,1280000.0,181035.0,1280000.0,78064.0,1280000.0,30477.0
640,1282000.0,182707.0,1282000.0,78682.0,1282000.0,30673.0
641,1284000.0,184394.0,1284000.0,79304.0,1284000.0,30870.0
642,1286000.0,186098.0,1286000.0,79932.0,1286000.0,31069.0
643,1288000.0,187816.0,1288000.0,80564.0,1288000.0,31269.0
644,1290000.0,189551.0,1290000.0,81201.0,1290000.0,31470.0
645,1292000.0,191302.0,1292000.0,81844.0,1292000.0,31672.0
646,1294000.0,193068.0,1294000.0,82491.0,1294000.0,31876.0
647,1296000.0,194851.0,1296000.0,83143.0,1296000.0,32081.0
648,1298000.0,196651.0,1298000.0,83801.0,1298000.0,32288.0
649,1300000.0,198467.0,1300000.0,84464.0,1300000.0,32495.0
650,1302000.0,200300.0,1302000.0,85132.0,1302000.0,32704.0
651,1304000.0,202150.0,1304000.0,85805.0,1304000.0,32915.0
652,1306000.0,204016.0,1306000.0,86484.0,1306000.0,33127.0
653,1308000.0,205900.0,1308000.0,87168.0,1308000.0,33340.0
654,1310000.0,207802.0,1310000.0,87858.0,1310000.0,33554.0
655,1312000.0,209721.0,1312000.0,88553.0,1312000.0,33770.0
656,1314000.0,211657.0,1314000.0,89253.0,1314000.0,33987.0
657,1316000.0,213612.0,1316000.0,89959.0,1316000.0,34206.0
658,1318000.0,215584.0,1318000.0,90670.0,1318000.0,34426.0
659,1320000.0,217575.0,1320000.0,91387.0,1320000.0,34647.0
660,1322000.0,219583.0,1322000.0,92110.0,1322000.0,34870.0
661,1324000.0,221611.0,1324000.0,92838.0,1324000.0,35095.0
662,1326000.0,223657.0,1326000.0,93573.0,1326000.0,35320.0
663,1328000.0,225722.0,1328000.0,94313.0,1328000.0,35548.0
664,1330000.0,227806.0,1330000.0,95058.0,1330000.0,35776.0
665,1332000.0,229909.0,1332000.0,95810.0,1332000.0,36006.0
666,1334000.0,232032.0,1334000.0,96568.0,1334000.0,36238.0
667,1336000.0,234174.0,1336000.0,97331.0,1336000.0,36471.0
668,1338000.0,236336.0,1338000.0,98101.0,1338000.0,36706.0
669,1340000.0,238518.0,1340000.0,98877.0,1340000.0,36942.0
670,1342000.0,240720.0,1342000.0,99659.0,1342000.0,37180.0
671,1344000.0,242942.0,1344000.0,100447.0,1344000.0,37419.0
672,1346000.0,245185.0,1346000.0,101241.0,1346000.0,37659.0
673,1348000.0,247448.0,1348000.0,102041.0,1348000.0,37902.0
674,1350000.0,249732.0,1350000.0,102848.0,1350000.0,38145.0
675,1352000.0,252037.0,1352000.0,103661.0,1352000.0,38391.0
676,1354000.0,254364.0,1354000.0,104481.0,1354000.0,38638.0
677,1356000.0,256712.0,1356000.0,105307.0,1356000.0,38886.0
678,1358000.0,259081.0,1358000.0,106139.0,1358000.0,39136.0
679,1360000.0,261473.0,1360000.0,106978.0,1360000.0,39388.0
680,1362000.0,263886.0,1362000.0,107824.0,1362000.0,39641.0
681,1364000.0,266322.0,1364000.0,108677.0,1364000.0,39896.0
682,1366000.0,268780.0,1366000.0,109536.0,1366000.0,40153.0
683,1368000.0,271260.0,1368000.0,110402.0,1368000.0,40411.0
684,1370000.0,273764.0,1370000.0,111274.0,1370000.0,40671.0
685,1372000.0,276290.0,1372000.0,112154.0,1372000.0,40933.0
686,1374000.0,278840.0,1374000.0,113040.0,1374000.0,41196.0
687,1376000.0,281413.0,1376000.0,113934.0,1376000.0,41461.0
688,1378000.0,284010.0,1378000.0,114835.0,1378000.0,41727.0
689,1380000.0,286631.0,1380000.0,115742.0,1380000.0,41996.0
690,1382000.0,289276.0,1382000.0,116657.0,1382000.0,42266.0
691,1384000.0,291945.0,1384000.0,117579.0,1384000.0,42537.0
692,1386000.0,294639.0,1386000.0,118508.0,1386000.0,42811.0
693,1388000.0,297358.0,1388000.0,119445.0,1388000.0,43086.0
694,1390000.0,300102.0,1390000.0,120389.0,1390000.0,43363.0
695,1392000.0,302870.0,1392000.0,121340.0,1392000.0,43642.0
696,1394000.0,305665.0,1394000.0,122299.0,1394000.0,43923.0
697,1396000.0,308485.0,1396000.0,123266.0,1396000.0,44205.0
698,1398000.0,311331.0,1398000.0,124240.0,1398000.0,44489.0
699,1400000.0,314203.0,1400000.0,125222.0,1400000.0,44776.0
700,1402000.0,317102.0,1402000.0,126211.0,1402000.0,45063.0
701,1404000.0,320028.0,1404000.0,127209.0,1404000.0,45353.0
702,1406000.0,322980.0,1406000.0,128214.0,1406000.0,45645.0
703,1408000.0,325959.0,1408000.0,129227.0,1408000.0,45938.0
704,1410000.0,328966.0,1410000.0,130248.0,1410000.0,46234.0
705,1412000.0,332001.0,1412000.0,131277.0,1412000.0,46531.0
706,1414000.0,335063.0,1414000.0,132314.0,1414000.0,46830.0
707,1416000.0,338154.0,1416000.0,133360.0,1416000.0,47131.0
708,1418000.0,341273.0,1418000.0,134413.0,1418000.0,47434.0
709,1420000.0,344420.0,1420000.0,135475.0,1420000.0,47739.0
710,1422000.0,347597.0,1422000.0,136545.0,1422000.0,48046.0
711,1424000.0,350803.0,1424000.0,137624.0,1424000.0,48355.0
712,1426000.0,354038.0,1426000.0,138711.0,1426000.0,48666.0
713,1428000.0,357303.0,1428000.0,139807.0,1428000.0,48978.0
714,1430000.0,360598.0,1430000.0,140911.0,1430000.0,49293.0
715,1432000.0,363924.0,1432000.0,142025.0,1432000.0,49610.0
716,1434000.0,367280.0,1434000.0,143146.0,1434000.0,49929.0
717,1436000.0,370666.0,1436000.0,144277.0,1436000.0,50250.0
718,1438000.0,374084.0,1438000.0,145417.0,1438000.0,50573.0
719,1440000.0,377534.0,1440000.0,146565.0,1440000.0,50898.0
720,1442000.0,381015.0,1442000.0,147723.0,1442000.0,51225.0
721,1444000.0,384528.0,1444000.0,148889.0,1444000.0,51554.0
722,1446000.0,388073.0,1446000.0,150065.0,1446000.0,51886.0
723,1448000.0,391651.0,1448000.0,151250.0,1448000.0,52219.0
724,1450000.0,395262.0,1450000.0,152445.0,1450000.0,52555.0
725,1452000.0,398906.0,1452000.0,153649.0,1452000.0,52893.0
726,1454000.0,402583.0,1454000.0,154862.0,1454000.0,53233.0
727,1456000.0,406294.0,1456000.0,156085.0,1456000.0,53575.0
728,1458000.0,410039.0,1458000.0,157317.0,1458000.0,53919.0
729,1460000.0,413819.0,1460000.0,158560.0,1460000.0,54265.0
730,1462000.0,417633.0,1462000.0,159812.0,1462000.0,54614.0
731,1464000.0,421483.0,1464000.0,161073.0,1464000.0,54965.0
732,1466000.0,425368.0,1466000.0,162345.0,1466000.0,55318.0
733,1468000.0,429288.0,1468000.0,163627.0,1468000.0,55674.0
734,1470000.0,433245.0,1470000.0,164919.0,1470000.0,56032.0
735,1472000.0,437237.0,1472000.0,166221.0,1472000.0,56392.0
736,1474000.0,441267.0,1474000.0,167533.0,1474000.0,56754.0
737,1476000.0,445333.0,1476000.0,168855.0,1476000.0,57119.0
738,1478000.0,449437.0,1478000.0,170188.0,1478000.0,57486.0
739,1480000.0,453578.0,1480000.0,171532.0,1480000.0,57855.0
740,1482000.0,457758.0,1482000.0,172886.0,1482000.0,58227.0
741,1484000.0,461975.0,1484000.0,174250.0,1484000.0,58601.0
742,1486000.0,466232.0,1486000.0,175626.0,1486000.0,58977.0
743,1488000.0,470527.0,1488000.0,177012.0,1488000.0,59356.0
744,1490000.0,474862.0,1490000.0,178409.0,1490000.0,59738.0
745,1492000.0,479237.0,1492000.0,179817.0,1492000.0,60121.0
746,1494000.0,483652.0,1494000.0,181236.0,1494000.0,60508.0
747,1496000.0,488107.0,1496000.0,182666.0,1496000.0,60896.0
748,1498000.0,492603.0,1498000.0,184108.0,1498000.0,61288.0
749,1500000.0,497141.0,1500000.0,185560.0,1500000.0,61681.0
750,1502000.0,501720.0,1502000.0,187025.0,1502000.0,62077.0
751,1504000.0,506341.0,1504000.0,188500.0,1504000.0,62476.0
752,1506000.0,511004.0,1506000.0,189988.0,1506000.0,62878.0
753,1508000.0,515711.0,1508000.0,191487.0,1508000.0,63281.0
754,1510000.0,520460.0,1510000.0,192997.0,1510000.0,63688.0
755,1512000.0,525253.0,1512000.0,194520.0,1512000.0,64097.0
756,1514000.0,530090.0,1514000.0,196055.0,1514000.0,64509.0
757,1516000.0,534971.0,1516000.0,197601.0,1516000.0,64923.0
758,1518000.0,539897.0,1518000.0,199160.0,1518000.0,65340.0
759,1520000.0,544868.0,1520000.0,200731.0,1520000.0,65760.0
760,1522000.0,549884.0,1522000.0,202314.0,1522000.0,66182.0
761,1524000.0,554947.0,1524000.0,203910.0,1524000.0,66607.0
762,1526000.0,560056.0,1526000.0,205518.0,1526000.0,67035.0
763,1528000.0,565211.0,1528000.0,207139.0,1528000.0,67465.0
764,1530000.0,570414.0,1530000.0,208773.0,1530000.0,67898.0
765,1532000.0,575665.0,1532000.0,210419.0,1532000.0,68334.0
766,1534000.0,580964.0,1534000.0,212079.0,1534000.0,68773.0
767,1536000.0,586311.0,1536000.0,213751.0,1536000.0,69215.0
768,1538000.0,591707.0,1538000.0,215437.0,1538000.0,69659.0
769,1540000.0,597152.0,1540000.0,217135.0,1540000.0,70107.0
770,1542000.0,602648.0,1542000.0,218847.0,1542000.0,70557.0
771,1544000.0,608194.0,1544000.0,220573.0,1544000.0,71010.0
772,1546000.0,613790.0,1546000.0,222312.0,1546000.0,71466.0
773,1548000.0,619438.0,1548000.0,224065.0,1548000.0,71925.0
774,1550000.0,625137.0,1550000.0,225831.0,1550000.0,72386.0
775,1552000.0,630889.0,1552000.0,227611.0,1552000.0,72851.0
776,1554000.0,636693.0,1554000.0,229406.0,1554000.0,73319.0
777,1556000.0,642550.0,1556000.0,231214.0,1556000.0,73789.0
778,1558000.0,648461.0,1558000.0,233036.0,1558000.0,74263.0
779,1560000.0,654426.0,1560000.0,234873.0,1560000.0,74740.0
780,1562000.0,660445.0,1562000.0,236724.0,1562000.0,75220.0
781,1564000.0,666520.0,1564000.0,238590.0,1564000.0,75702.0
782,1566000.0,672650.0,1566000.0,240470.0,1566000.0,76188.0
783,1568000.0,678836.0,1568000.0,242365.0,1568000.0,76677.0
784,1570000.0,685079.0,1570000.0,244275.0,1570000.0,77170.0
785,1572000.0,691378.0,1572000.0,246200.0,1572000.0,77665.0
786,1574000.0,697736.0,1574000.0,248140.0,1574000.0,78163.0
787,1576000.0,704151.0,1576000.0,250095.0,1576000.0,78665.0
788,1578000.0,710625.0,1578000.0,252065.0,1578000.0,79170.0
789,1580000.0,717158.0,1580000.0,254051.0,1580000.0,79678.0
790,1582000.0,723751.0,1582000.0,256052.0,1582000.0,80189.0
791,1584000.0,730404.0,1584000.0,258069.0,1584000.0,80704.0
792,1586000.0,737118.0,1586000.0,260102.0,1586000.0,81222.0
793,1588000.0,743893.0,1588000.0,262151.0,1588000.0,81743.0
794,1590000.0,750730.0,1590000.0,264215.0,1590000.0,82267.0
795,1592000.0,757629.0,1592000.0,266296.0,1592000.0,82795.0
796,1594000.0,764592.0,1594000.0,268394.0,1594000.0,83327.0
797,1596000.0,771618.0,1596000.0,270507.0,1596000.0,83861.0
798,1598000.0,778708.0,1598000.0,272637.0,1598000.0,84399.0
799,1600000.0,785863.0,1600000.0,274784.0,1600000.0,84941.0
800,1602000.0,793083.0,1602000.0,276948.0,1602000.0,85486.0
801,1604000.0,800369.0,1604000.0,279128.0,1604000.0,86034.0
802,1606000.0,807721.0,1606000.0,281326.0,1606000.0,86586.0
803,1608000.0,815140.0,1608000.0,283541.0,1608000.0,87141.0
804,1610000.0,822628.0,1610000.0,285773.0,1610000.0,87700.0
805,1612000.0,830183.0,1612000.0,288022.0,1612000.0,88263.0
806,1614000.0,837807.0,1614000.0,290289.0,1614000.0,88829.0
807,1616000.0,845501.0,1616000.0,292574.0,1616000.0,89399.0
808,1618000.0,853265.0,1618000.0,294877.0,1618000.0,89972.0
809,1620000.0,861100.0,1620000.0,297198.0,1620000.0,90549.0
810,1622000.0,869006.0,1622000.0,299537.0,1622000.0,91130.0
811,1624000.0,876984.0,1624000.0,301894.0,1624000.0,91715.0
812,1626000.0,885034.0,1626000.0,304269.0,1626000.0,92303.0
813,1628000.0,893159.0,1628000.0,306663.0,1628000.0,92895.0
814,1630000.0,901357.0,1630000.0,309076.0,1630000.0,93491.0
815,1632000.0,909629.0,1632000.0,311508.0,1632000.0,94090.0
816,1634000.0,917977.0,1634000.0,313958.0,1634000.0,94693.0
817,1636000.0,926401.0,1636000.0,316428.0,1636000.0,95301.0
818,1638000.0,934902.0,1638000.0,318917.0,1638000.0,95912.0
819,1640000.0,943480.0,1640000.0,321425.0,1640000.0,96527.0
820,1642000.0,952136.0,1642000.0,323953.0,1642000.0,97146.0
821,1644000.0,960871.0,1644000.0,326501.0,1644000.0,97768.0
822,1646000.0,969685.0,1646000.0,329069.0,1646000.0,98395.0
823,1648000.0,978580.0,1648000.0,331657.0,1648000.0,99026.0
824,1650000.0,987555.0,1650000.0,334264.0,1650000.0,99661.0
825,1652000.0,996612.0,1652000.0,336893.0,1652000.0,100300.0
826,1654000.0,1005752.0,1654000.0,339541.0,1654000.0,100943.0
827,1656000.0,1014974.0,1656000.0,342211.0,1656000.0,101590.0
828,1658000.0,1024280.0,1658000.0,344901.0,1658000.0,102241.0
829,1660000.0,1033671.0,1660000.0,347612.0,1660000.0,102896.0
830,1662000.0,1043147.0,1662000.0,350344.0,1662000.0,103556.0
831,1664000.0,1052709.0,1664000.0,353098.0,1664000.0,104219.0
832,1666000.0,1062358.0,1666000.0,355873.0,1666000.0,104887.0
833,1668000.0,1072094.0,1668000.0,358669.0,1668000.0,105560.0
834,1670000.0,1081919.0,1670000.0,361488.0,1670000.0,106236.0
835,1672000.0,1091834.0,1672000.0,364328.0,1672000.0,106917.0
836,1674000.0,1101838.0,1674000.0,367191.0,1674000.0,107602.0
837,1676000.0,1111932.0,1676000.0,370075.0,1676000.0,108291.0
838,1678000.0,1122119.0,1678000.0,372983.0,1678000.0,108985.0
839,1680000.0,1132398.0,1680000.0,375913.0,1680000.0,109684.0
840,1682000.0,1142770.0,1682000.0,378865.0,1682000.0,110386.0
841,1684000.0,1153236.0,1684000.0,381841.0,1684000.0,111094.0
842,1686000.0,1163797.0,1686000.0,384840.0,1686000.0,111805.0
843,1688000.0,1174454.0,1688000.0,387862.0,1688000.0,112522.0
