,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
440,882000.0,51733.0,882000.0,51715.0,882000.0,48312.0
441,884000.0,52280.0,884000.0,52262.0,884000.0,48815.0
442,886000.0,52833.0,886000.0,52814.0,886000.0,49323.0
443,888000.0,53391.0,888000.0,53372.0,888000.0,49837.0
444,890000.0,53956.0,890000.0,53936.0,890000.0,50355.0
445,892000.0,54526.0,892000.0,54506.0,892000.0,50879.0
446,894000.0,55102.0,894000.0,55082.0,894000.0,51409.0
447,896000.0,55685.0,896000.0,55664.0,896000.0,51944.0
448,898000.0,56274.0,898000.0,56253.0,898000.0,52485.0
449,900000.0,56869.0,900000.0,56847.0,900000.0,53031.0
450,902000.0,57470.0,902000.0,57448.0,902000.0,53583.0
451,904000.0,58077.0,904000.0,58055.0,904000.0,54141.0
452,906000.0,58691.0,906000.0,58669.0,906000.0,54704.0
453,908000.0,59312.0,908000.0,59289.0,908000.0,55274.0
454,910000.0,59939.0,910000.0,59915.0,910000.0,55849.0
455,912000.0,60573.0,912000.0,60548.0,912000.0,56430.0
456,914000.0,61213.0,914000.0,61188.0,914000.0,57018.0
457,916000.0,61860.0,916000.0,61835.0,916000.0,57611.0
458,918000.0,62514.0,918000.0,62488.0,918000.0,58211.0
459,920000.0,63175.0,920000.0,63148.0,920000.0,58817.0
460,922000.0,63843.0,922000.0,63816.0,922000.0,59429.0
461,924000.0,64518.0,924000.0,64490.0,924000.0,60047.0
462,926000.0,65200.0,926000.0,65171.0,926000.0,60672.0
463,928000.0,65889.0,928000.0,65860.0,928000.0,61304.0
464,930000.0,66585.0,930000.0,66556.0,930000.0,61942.0
465,932000.0,67289.0,932000.0,67259.0,932000.0,62586.0
466,934000.0,68001.0,934000.0,67970.0,934000.0,63237.0
467,936000.0,68719.0,936000.0,68688.0,936000.0,63896.0
468,938000.0,69446.0,938000.0,69414.0,938000.0,64560.0
469,940000.0,70180.0,940000.0,70147.0,940000.0,65232.0
470,942000.0,70922.0,942000.0,70888.0,942000.0,65911.0
471,944000.0,71672.0,944000.0,71637.0,944000.0,66597.0
472,946000.0,72429.0,946000.0,72394.0,946000.0,67290.0
473,948000.0,73195.0,948000.0,73159.0,948000.0,67990.0
474,950000.0,73969.0,950000.0,73932.0,950000.0,68698.0
475,952000.0,74750.0,952000.0,74713.0,952000.0,69412.0
476,954000.0,75541.0,954000.0,75502.0,954000.0,70135.0
477,956000.0,76339.0,956000.0,76300.0,956000.0,70864.0
478,958000.0,77146.0,958000.0,77106.0,958000.0,71602.0
479,960000.0,77962.0,960000.0,77921.0,960000.0,72347.0
480,962000.0,78786.0,962000.0,78744.0,962000.0,73099.0
481,964000.0,79618.0,964000.0,79576.0,964000.0,73860.0
482,966000.0,80460.0,966000.0,80416.0,966000.0,74628.0
483,968000.0,81310.0,968000.0,81266.0,968000.0,75405.0
484,970000.0,82170.0,970000.0,82124.0,970000.0,76189.0
485,972000.0,83038.0,972000.0,82992.0,972000.0,76982.0
486,974000.0,83916.0,974000.0,83869.0,974000.0,77783.0
487,976000.0,84803.0,976000.0,84755.0,976000.0,78592.0
488,978000.0,85699.0,978000.0,85650.0,978000.0,79410.0
489,980000.0,86605.0,980000.0,86555.0,980000.0,80236.0
490,982000.0,87521.0,982000.0,87469.0,982000.0,81070.0
491,984000.0,88446.0,984000.0,88393.0,984000.0,81914.0
492,986000.0,89381.0,986000.0,89327.0,986000.0,82766.0
493,988000.0,90325.0,988000.0,90270.0,988000.0,83627.0
494,990000.0,91280.0,990000.0,91224.0,990000.0,84496.0
495,992000.0,92245.0,992000.0,92187.0,992000.0,85375.0
496,994000.0,93220.0,994000.0,93161.0,994000.0,86263.0
497,996000.0,94205.0,996000.0,94145.0,996000.0,87161.0
498,998000.0,95201.0,998000.0,95139.0,998000.0,88067.0
499,1000000.0,96207.0,1000000.0,96144.0,1000000.0,88983.0
500,1002000.0,97224.0,1002000.0,97160.0,1002000.0,89909.0
501,1004000.0,98251.0,1004000.0,98186.0,1004000.0,90844.0
502,1006000.0,99290.0,1006000.0,99223.0,1006000.0,91788.0
503,1008000.0,100339.0,1008000.0,100271.0,1008000.0,92743.0
504,1010000.0,101399.0,1010000.0,101330.0,1010000.0,93707.0
505,1012000.0,102471.0,1012000.0,102400.0,1012000.0,94682.0
506,1014000.0,103554.0,1014000.0,103481.0,1014000.0,95667.0
507,1016000.0,104648.0,1016000.0,104574.0,1016000.0,96661.0
508,1018000.0,105754.0,1018000.0,105678.0,1018000.0,97667.0
509,1020000.0,106872.0,1020000.0,106794.0,1020000.0,98682.0
510,1022000.0,108001.0,1022000.0,107922.0,1022000.0,99708.0
511,1024000.0,109143.0,1024000.0,109062.0,1024000.0,100745.0
512,1026000.0,110296.0,1026000.0,110213.0,1026000.0,101793.0
513,1028000.0,111462.0,1028000.0,111377.0,1028000.0,102851.0
514,1030000.0,112640.0,1030000.0,112553.0,1030000.0,103920.0
515,1032000.0,113830.0,1032000.0,113742.0,1032000.0,105001.0
516,1034000.0,115033.0,1034000.0,114943.0,1034000.0,106092.0
517,1036000.0,116249.0,1036000.0,116156.0,1036000.0,107195.0
518,1038000.0,117477.0,1038000.0,117383.0,1038000.0,108310.0
519,1040000.0,118718.0,1040000.0,118622.0,1040000.0,109436.0
520,1042000.0,119973.0,1042000.0,119875.0,1042000.0,110574.0
521,1044000.0,121241.0,1044000.0,121140.0,1044000.0,111723.0
522,1046000.0,122522.0,1046000.0,122419.0,1046000.0,112884.0
523,1048000.0,123817.0,1048000.0,123712.0,1048000.0,114058.0
524,1050000.0,125125.0,1050000.0,125018.0,1050000.0,115243.0
525,1052000.0,126447.0,1052000.0,126338.0,1052000.0,116441.0
526,1054000.0,127783.0,1054000.0,127672.0,1054000.0,117652.0
527,1056000.0,129133.0,1056000.0,129019.0,1056000.0,118874.0
528,1058000.0,130498.0,1058000.0,130381.0,1058000.0,120110.0
529,1060000.0,131877.0,1060000.0,131758.0,1060000.0,121358.0
530,1062000.0,133270.0,1062000.0,133149.0,1062000.0,122620.0
531,1064000.0,134678.0,1064000.0,134554.0,1064000.0,123894.0
532,1066000.0,136101.0,1066000.0,135974.0,1066000.0,125182.0
533,1068000.0,137539.0,1068000.0,137410.0,1068000.0,126482.0
534,1070000.0,138993.0,1070000.0,138860.0,1070000.0,127797.0
535,1072000.0,140461.0,1072000.0,140326.0,1072000.0,129125.0
536,1074000.0,141945.0,1074000.0,141807.0,1074000.0,130467.0
537,1076000.0,143445.0,1076000.0,143304.0,1076000.0,131822.0
538,1078000.0,144961.0,1078000.0,144816.0,1078000.0,133192.0
539,1080000.0,146492.0,1080000.0,146345.0,1080000.0,134576.0
540,1082000.0,148040.0,1082000.0,147889.0,1082000.0,135974.0
541,1084000.0,149604.0,1084000.0,149450.0,1084000.0,137387.0
542,1086000.0,151184.0,1086000.0,151027.0,1086000.0,138814.0
543,1088000.0,152782.0,1088000.0,152621.0,1088000.0,140256.0
544,1090000.0,154396.0,1090000.0,154232.0,1090000.0,141713.0
545,1092000.0,156027.0,1092000.0,155859.0,1092000.0,143186.0
546,1094000.0,157675.0,1094000.0,157504.0,1094000.0,144673.0
547,1096000.0,159341.0,1096000.0,159166.0,1096000.0,146176.0
548,1098000.0,161024.0,1098000.0,160846.0,1098000.0,147694.0
549,1100000.0,162725.0,1100000.0,162543.0,1100000.0,149228.0
550,1102000.0,164444.0,1102000.0,164258.0,1102000.0,150778.0
551,1104000.0,166181.0,1104000.0,165991.0,1104000.0,152344.0
552,1106000.0,167937.0,1106000.0,167743.0,1106000.0,153926.0
553,1108000.0,169711.0,1108000.0,169512.0,1108000.0,155525.0
554,1110000.0,171504.0,1110000.0,171301.0,1110000.0,157140.0
555,1112000.0,173315.0,1112000.0,173108.0,1112000.0,158772.0
556,1114000.0,175146.0,1114000.0,174934.0,1114000.0,160421.0
557,1116000.0,176996.0,1116000.0,176780.0,1116000.0,162087.0
558,1118000.0,178866.0,1118000.0,178645.0,1118000.0,163770.0
559,1120000.0,180755.0,1120000.0,180529.0,1120000.0,165470.0
560,1122000.0,182664.0,1122000.0,182434.0,1122000.0,167188.0
561,1124000.0,184594.0,1124000.0,184358.0,1124000.0,168924.0
562,1126000.0,186543.0,1126000.0,186303.0,1126000.0,170678.0
563,1128000.0,188514.0,1128000.0,188268.0,1128000.0,172450.0
564,1130000.0,190505.0,1130000.0,190254.0,1130000.0,174240.0
565,1132000.0,192517.0,1132000.0,192261.0,1132000.0,176049.0
566,1134000.0,194550.0,1134000.0,194288.0,1134000.0,177876.0
567,1136000.0,196605.0,1136000.0,196338.0,1136000.0,179722.0
568,1138000.0,198681.0,1138000.0,198408.0,1138000.0,181588.0
569,1140000.0,200779.0,1140000.0,200501.0,1140000.0,183473.0
570,1142000.0,202900.0,1142000.0,202615.0,1142000.0,185377.0
571,1144000.0,205043.0,1144000.0,204752.0,1144000.0,187301.0
572,1146000.0,207208.0,1146000.0,206911.0,1146000.0,189244.0
573,1148000.0,209396.0,1148000.0,209093.0,1148000.0,191208.0
574,1150000.0,211608.0,1150000.0,211298.0,1150000.0,193192.0
575,1152000.0,213842.0,1152000.0,213526.0,1152000.0,195197.0
576,1154000.0,216100.0,1154000.0,215777.0,1154000.0,197222.0
577,1156000.0,218382.0,1156000.0,218052.0,1156000.0,199269.0
578,1158000.0,220688.0,1158000.0,220351.0,1158000.0,201336.0
579,1160000.0,223019.0,1160000.0,222674.0,1160000.0,203425.0
580,1162000.0,225374.0,1162000.0,225022.0,1162000.0,205535.0
581,1164000.0,227753.0,1164000.0,227394.0,1164000.0,207667.0
582,1166000.0,230158.0,1166000.0,229791.0,1166000.0,209821.0
583,1168000.0,232588.0,1168000.0,232213.0,1168000.0,211998.0
584,1170000.0,235044.0,1170000.0,234661.0,1170000.0,214197.0
585,1172000.0,237526.0,1172000.0,237135.0,1172000.0,216418.0
586,1174000.0,240034.0,1174000.0,239634.0,1174000.0,218663.0
587,1176000.0,242568.0,1176000.0,242160.0,1176000.0,220930.0
588,1178000.0,245129.0,1178000.0,244712.0,1178000.0,223221.0
589,1180000.0,247717.0,1180000.0,247291.0,1180000.0,225536.0
590,1182000.0,250332.0,1182000.0,249897.0,1182000.0,227875.0
591,1184000.0,252975.0,1184000.0,252531.0,1184000.0,230237.0
592,1186000.0,255646.0,1186000.0,255192.0,1186000.0,232624.0
593,1188000.0,258345.0,1188000.0,257881.0,1188000.0,235036.0
594,1190000.0,261072.0,1190000.0,260599.0,1190000.0,237473.0
595,1192000.0,263828.0,1192000.0,263344.0,1192000.0,239934.0
596,1194000.0,266613.0,1194000.0,266119.0,1194000.0,242421.0
597,1196000.0,269427.0,1196000.0,268923.0,1196000.0,244934.0
598,1198000.0,272271.0,1198000.0,271756.0,1198000.0,247473.0
599,1200000.0,275145.0,1200000.0,274619.0,1200000.0,250037.0
600,1202000.0,278050.0,1202000.0,277512.0,1202000.0,252629.0
601,1204000.0,280984.0,1204000.0,280435.0,1204000.0,255246.0
602,1206000.0,283950.0,1206000.0,283390.0,1206000.0,257891.0
603,1208000.0,286947.0,1208000.0,286375.0,1208000.0,260563.0
604,1210000.0,289976.0,1210000.0,289391.0,1210000.0,263263.0
605,1212000.0,293036.0,1212000.0,292439.0,1212000.0,265991.0
606,1214000.0,296129.0,1214000.0,295519.0,1214000.0,268746.0
607,1216000.0,299254.0,1216000.0,298631.0,1216000.0,271530.0
608,1218000.0,302413.0,1218000.0,301776.0,1218000.0,274343.0
609,1220000.0,305604.0,1220000.0,304954.0,1220000.0,277184.0
610,1222000.0,308829.0,1222000.0,308165.0,1222000.0,280055.0
611,1224000.0,312088.0,1224000.0,311410.0,1224000.0,282955.0
612,1226000.0,315381.0,1226000.0,314689.0,1226000.0,285885.0
613,1228000.0,318709.0,1228000.0,318002.0,1228000.0,288846.0
614,1230000.0,322072.0,1230000.0,321350.0,1230000.0,291836.0
615,1232000.0,325471.0,1232000.0,324733.0,1232000.0,294858.0
616,1234000.0,328905.0,1234000.0,328151.0,1234000.0,297911.0
617,1236000.0,332376.0,1236000.0,331606.0,1236000.0,300995.0
618,1238000.0,335882.0,1238000.0,335096.0,1238000.0,304110.0
619,1240000.0,339426.0,1240000.0,338623.0,1240000.0,307258.0
620,1242000.0,343007.0,1242000.0,342187.0,1242000.0,310438.0
621,1244000.0,346626.0,1244000.0,345788.0,1244000.0,313651.0
622,1246000.0,350283.0,1246000.0,349427.0,1246000.0,316897.0
623,1248000.0,353978.0,1248000.0,353105.0,1248000.0,320176.0
624,1250000.0,357713.0,1250000.0,356820.0,1250000.0,323489.0
625,1252000.0,361486.0,1252000.0,360575.0,1252000.0,326836.0
626,1254000.0,365299.0,1254000.0,364368.0,1254000.0,330217.0
627,1256000.0,369153.0,1256000.0,368202.0,1256000.0,333633.0
628,1258000.0,373047.0,1258000.0,372076.0,1258000.0,337084.0
629,1260000.0,376982.0,1260000.0,375990.0,1260000.0,340570.0
630,1262000.0,380958.0,1262000.0,379945.0,1262000.0,344093.0
631,1264000.0,384976.0,1264000.0,383941.0,1264000.0,347651.0
632,1266000.0,389036.0,1266000.0,387980.0,1266000.0,351246.0
633,1268000.0,393139.0,1268000.0,392060.0,1268000.0,354878.0
634,1270000.0,397286.0,1270000.0,396183.0,1270000.0,358547.0
635,1272000.0,401476.0,1272000.0,400350.0,1272000.0,362254.0
636,1274000.0,405709.0,1274000.0,404560.0,1274000.0,365998.0
637,1276000.0,409988.0,1276000.0,408814.0,1276000.0,369781.0
638,1278000.0,414311.0,1278000.0,413112.0,1278000.0,373603.0
639,1280000.0,418680.0,1280000.0,417455.0,1280000.0,377464.0
640,1282000.0,423095.0,1282000.0,421844.0,1282000.0,381365.0
641,1284000.0,427556.0,1284000.0,426278.0,1284000.0,385305.0
642,1286000.0,432064.0,1286000.0,430759.0,1286000.0,389286.0
643,1288000.0,436620.0,1288000.0,435287.0,1288000.0,393308.0
644,1290000.0,441223.0,1290000.0,439862.0,1290000.0,397371.0
645,1292000.0,445875.0,1292000.0,444485.0,1292000.0,401475.0
646,1294000.0,450575.0,1294000.0,449156.0,1294000.0,405622.0
647,1296000.0,455325.0,1296000.0,453875.0,1296000.0,409811.0
648,1298000.0,460125.0,1298000.0,458644.0,1298000.0,414043.0
649,1300000.0,464975.0,1300000.0,463463.0,1300000.0,418318.0
650,1302000.0,469877.0,1302000.0,468332.0,1302000.0,422636.0
651,1304000.0,474830.0,1304000.0,473252.0,1304000.0,426999.0
652,1306000.0,479834.0,1306000.0,478224.0,1306000.0,431407.0
653,1308000.0,484892.0,1308000.0,483247.0,1308000.0,435860.0
654,1310000.0,490002.0,1310000.0,488322.0,1310000.0,440358.0
655,1312000.0,495166.0,1312000.0,493451.0,1312000.0,444902.0
656,1314000.0,500385.0,1314000.0,498632.0,1314000.0,449492.0
657,1316000.0,505658.0,1316000.0,503868.0,1316000.0,454130.0
658,1318000.0,510987.0,1318000.0,509159.0,1318000.0,458814.0
659,1320000.0,516371.0,1320000.0,514505.0,1320000.0,463547.0
660,1322000.0,521812.0,1322000.0,519906.0,1322000.0,468328.0
661,1324000.0,527310.0,1324000.0,525364.0,1324000.0,473157.0
662,1326000.0,532866.0,1326000.0,530878.0,1326000.0,478036.0
663,1328000.0,538480.0,1328000.0,536450.0,1328000.0,482965.0
664,1330000.0,544154.0,1330000.0,542080.0,1330000.0,487944.0
665,1332000.0,549886.0,1332000.0,547768.0,1332000.0,492974.0
666,1334000.0,555679.0,1334000.0,553516.0,1334000.0,498055.0
667,1336000.0,561533.0,1336000.0,559324.0,1336000.0,503188.0
668,1338000.0,567448.0,1338000.0,565192.0,1338000.0,508373.0
669,1340000.0,573425.0,1340000.0,571121.0,1340000.0,513611.0
670,1342000.0,579464.0,1342000.0,577112.0,1342000.0,518902.0
671,1344000.0,585567.0,1344000.0,583165.0,1344000.0,524247.0
672,1346000.0,591735.0,1346000.0,589281.0,1346000.0,529646.0
673,1348000.0,597966.0,1348000.0,595461.0,1348000.0,535101.0
674,1350000.0,604263.0,1350000.0,601704.0,1350000.0,540611.0
675,1352000.0,610627.0,1352000.0,608013.0,1352000.0,546177.0
676,1354000.0,617056.0,1354000.0,614388.0,1354000.0,551799.0
677,1356000.0,623554.0,1356000.0,620828.0,1356000.0,557479.0
678,1358000.0,630119.0,1358000.0,627336.0,1358000.0,563217.0
679,1360000.0,636753.0,1360000.0,633911.0,1360000.0,569012.0
680,1362000.0,643457.0,1362000.0,640554.0,1362000.0,574867.0
681,1364000.0,650231.0,1364000.0,647266.0,1364000.0,580781.0
682,1366000.0,657076.0,1366000.0,654048.0,1366000.0,586755.0
683,1368000.0,663993.0,1368000.0,660901.0,1368000.0,592790.0
684,1370000.0,670982.0,1370000.0,667824.0,1370000.0,598886.0
685,1372000.0,678044.0,1372000.0,674820.0,1372000.0,605044.0
686,1374000.0,685180.0,1374000.0,681887.0,1374000.0,611264.0
687,1376000.0,692391.0,1376000.0,689029.0,1376000.0,617547.0
688,1378000.0,699678.0,1378000.0,696244.0,1378000.0,623895.0
689,1380000.0,707041.0,1380000.0,703534.0,1380000.0,630306.0
690,1382000.0,714481.0,1382000.0,710899.0,1382000.0,636782.0
691,1384000.0,721998.0,1384000.0,718341.0,1384000.0,643324.0
692,1386000.0,729595.0,1386000.0,725860.0,1386000.0,649932.0
693,1388000.0,737271.0,1388000.0,733457.0,1388000.0,656607.0
694,1390000.0,745027.0,1390000.0,741132.0,1390000.0,663350.0
695,1392000.0,752865.0,1392000.0,748887.0,1392000.0,670160.0
696,1394000.0,760784.0,1394000.0,756722.0,1394000.0,677040.0
697,1396000.0,768786.0,1396000.0,764639.0,1396000.0,683989.0
698,1398000.0,776873.0,1398000.0,772637.0,1398000.0,691008.0
699,1400000.0,785043.0,1400000.0,780718.0,1400000.0,698098.0
700,1402000.0,793299.0,1402000.0,788882.0,1402000.0,705260.0
701,1404000.0,801642.0,1404000.0,797131.0,1404000.0,712494.0
702,1406000.0,810071.0,1406000.0,805465.0,1406000.0,719801.0
703,1408000.0,818589.0,1408000.0,813885.0,1408000.0,727182.0
704,1410000.0,827196.0,1410000.0,822392.0,1410000.0,734637.0
705,1412000.0,835892.0,1412000.0,830987.0,1412000.0,742168.0
706,1414000.0,844680.0,1414000.0,839671.0,1414000.0,749774.0
707,1416000.0,853559.0,1416000.0,848444.0,1416000.0,757457.0
708,1418000.0,862532.0,1418000.0,857308.0,1418000.0,765217.0
709,1420000.0,871598.0,1420000.0,866263.0,1420000.0,773056.0
710,1422000.0,880758.0,1422000.0,875311.0,1422000.0,780973.0
711,1424000.0,890014.0,1424000.0,884452.0,1424000.0,788970.0
712,1426000.0,899367.0,1426000.0,893687.0,1426000.0,797047.0
713,1428000.0,908818.0,1428000.0,903017.0,1428000.0,805206.0
714,1430000.0,918367.0,1430000.0,912444.0,1430000.0,813446.0
715,1432000.0,928016.0,1432000.0,921967.0,1432000.0,821769.0
716,1434000.0,937766.0,1434000.0,931589.0,1434000.0,830176.0
717,1436000.0,947617.0,1436000.0,941310.0,1436000.0,838667.0
718,1438000.0,957571.0,1438000.0,951130.0,1438000.0,847243.0
719,1440000.0,967629.0,1440000.0,961052.0,1440000.0,855906.0
720,1442000.0,977792.0,1442000.0,971076.0,1442000.0,864655.0
721,1444000.0,988061.0,1444000.0,981203.0,1444000.0,873492.0
722,1446000.0,998436.0,1446000.0,991434.0,1446000.0,882417.0
723,1448000.0,1008921.0,1448000.0,1001770.0,1448000.0,891432.0
724,1450000.0,1019514.0,1450000.0,1012212.0,1450000.0,900537.0
725,1452000.0,1030218.0,1452000.0,1022761.0,1452000.0,909733.0
726,1454000.0,1041033.0,1454000.0,1033419.0,1454000.0,919020.0
727,1456000.0,1051961.0,1456000.0,1044186.0,1456000.0,928401.0
728,1458000.0,1063003.0,1458000.0,1055064.0,1458000.0,937876.0
729,1460000.0,1074160.0,1460000.0,1066053.0,1460000.0,947445.0
730,1462000.0,1085433.0,1462000.0,1077154.0,1462000.0,957109.0
731,1464000.0,1096823.0,1464000.0,1088370.0,1464000.0,966870.0
732,1466000.0,1108332.0,1466000.0,1099700.0,1466000.0,976728.0
733,1468000.0,1119961.0,1468000.0,1111147.0,1468000.0,986685.0
734,1470000.0,1131711.0,1470000.0,1122711.0,1470000.0,996741.0
735,1472000.0,1143583.0,1472000.0,1134393.0,1472000.0,1006897.0
736,1474000.0,1155578.0,1474000.0,1146194.0,1474000.0,1017154.0
737,1476000.0,1167698.0,1476000.0,1158117.0,1476000.0,1027512.0
738,1478000.0,1179945.0,1478000.0,1170161.0,1478000.0,1037974.0
739,1480000.0,1192319.0,1480000.0,1182328.0,1480000.0,1048540.0
740,1482000.0,1204821.0,1482000.0,1194620.0,1482000.0,1059211.0
741,1484000.0,1217453.0,1484000.0,1207037.0,1484000.0,1069988.0
742,1486000.0,1230217.0,1486000.0,1219581.0,1486000.0,1080872.0
743,1488000.0,1243113.0,1488000.0,1232253.0,1488000.0,1091864.0
744,1490000.0,1256143.0,1490000.0,1245054.0,1490000.0,1102964.0
745,1492000.0,1269309.0,1492000.0,1257985.0,1492000.0,1114175.0
746,1494000.0,1282611.0,1494000.0,1271049.0,1494000.0,1125496.0
747,1496000.0,1296051.0,1496000.0,1284246.0,1496000.0,1136930.0
748,1498000.0,1309631.0,1498000.0,1297577.0,1498000.0,1148477.0
749,1500000.0,1323352.0,1500000.0,1311043.0,1500000.0,1160138.0
750,1502000.0,1337215.0,1502000.0,1324647.0,1502000.0,1171914.0
751,1504000.0,1351222.0,1504000.0,1338389.0,1504000.0,1183806.0
752,1506000.0,1365374.0,1506000.0,1352271.0,1506000.0,1195816.0
753,1508000.0,1379673.0,1508000.0,1366294.0,1508000.0,1207944.0
754,1510000.0,1394120.0,1510000.0,1380460.0,1510000.0,1220192.0
755,1512000.0,1408717.0,1512000.0,1394769.0,1512000.0,1232561.0
756,1514000.0,1423466.0,1514000.0,1409224.0,1514000.0,1245051.0
757,1516000.0,1438367.0,1516000.0,1423825.0,1516000.0,1257664.0
758,1518000.0,1453422.0,1518000.0,1438575.0,1518000.0,1270401.0
759,1520000.0,1468634.0,1520000.0,1453474.0,1520000.0,1283263.0
760,1522000.0,1484002.0,1522000.0,1468523.0,1522000.0,1296252.0
761,1524000.0,1499530.0,1524000.0,1483726.0,1524000.0,1309368.0
762,1526000.0,1515219.0,1526000.0,1499082.0,1526000.0,1322613.0
763,1528000.0,1531070.0,1528000.0,1514594.0,1528000.0,1335988.0
764,1530000.0,1547085.0,1530000.0,1530262.0,1530000.0,1349493.0
765,1532000.0,1563266.0,1532000.0,1546089.0,1532000.0,1363131.0
766,1534000.0,1579613.0,1534000.0,1562076.0,1534000.0,1376903.0
767,1536000.0,1596130.0,1536000.0,1578224.0,1536000.0,1390809.0
768,1538000.0,1612818.0,1538000.0,1594536.0,1538000.0,1404850.0
769,1540000.0,1629678.0,1540000.0,1611011.0,1540000.0,1419029.0
770,1542000.0,1646712.0,1542000.0,1627654.0,1542000.0,1433347.0
771,1544000.0,1663922.0,1544000.0,1644463.0,1544000.0,1447804.0
772,1546000.0,1681310.0,1546000.0,1661442.0,1546000.0,1462401.0
773,1548000.0,1698877.0,1548000.0,1678593.0,1548000.0,1477141.0
774,1550000.0,1716626.0,1550000.0,1695915.0,1550000.0,1492024.0
775,1552000.0,1734557.0,1552000.0,1713412.0,1552000.0,1507052.0
776,1554000.0,1752674.0,1554000.0,1731085.0,1554000.0,1522226.0
777,1556000.0,1770977.0,1556000.0,1748935.0,1556000.0,1537548.0
778,1558000.0,1789469.0,1558000.0,1766965.0,1558000.0,1553017.0
779,1560000.0,1808152.0,1560000.0,1785176.0,1560000.0,1568637.0
780,1562000.0,1827027.0,1562000.0,1803569.0,1562000.0,1584408.0
781,1564000.0,1846096.0,1564000.0,1822146.0,1564000.0,1600332.0
782,1566000.0,1865362.0,1566000.0,1840910.0,1566000.0,1616410.0
783,1568000.0,1884826.0,1568000.0,1859862.0,1568000.0,1632643.0
784,1570000.0,1904491.0,1570000.0,1879003.0,1570000.0,1649033.0
785,1572000.0,1924358.0,1572000.0,1898336.0,1572000.0,1665581.0
786,1574000.0,1944429.0,1574000.0,1917862.0,1574000.0,1682288.0
787,1576000.0,1964706.0,1576000.0,1937583.0,1576000.0,1699156.0
788,1578000.0,1985192.0,1578000.0,1957501.0,1578000.0,1716187.0
789,1580000.0,2005888.0,1580000.0,1977617.0,1580000.0,1733381.0
790,1582000.0,2026797.0,1582000.0,1997935.0,1582000.0,1750741.0
791,1584000.0,2047921.0,1584000.0,2018454.0,1584000.0,1768267.0
792,1586000.0,2069262.0,1586000.0,2039178.0,1586000.0,1785961.0
793,1588000.0,2090821.0,1588000.0,2060109.0,1588000.0,1803825.0
794,1590000.0,2112602.0,1590000.0,2081247.0,1590000.0,1821860.0
795,1592000.0,2134606.0,1592000.0,2102596.0,1592000.0,1840067.0
796,1594000.0,2156836.0,1594000.0,2124156.0,1594000.0,1858448.0
797,1596000.0,2179294.0,1596000.0,2145931.0,1596000.0,1877005.0
798,1598000.0,2201981.0,1598000.0,2167921.0,1598000.0,1895738.0
799,1600000.0,2224901.0,1600000.0,2190129.0,1600000.0,1914650.0
800,1602000.0,2248056.0,1602000.0,2212558.0,1602000.0,1933742.0
801,1604000.0,2271448.0,1604000.0,2235208.0,1604000.0,1953016.0
802,1606000.0,2295079.0,1606000.0,2258083.0,1606000.0,1972473.0
803,1608000.0,2318952.0,1608000.0,2281183.0,1608000.0,1992114.0
804,1610000.0,2343069.0,1610000.0,2304512.0,1610000.0,2011942.0
805,1612000.0,2367432.0,1612000.0,2328071.0,1612000.0,2031957.0
806,1614000.0,2392045.0,1614000.0,2351862.0,1614000.0,2052162.0
807,1616000.0,2416908.0,1616000.0,2375887.0,1616000.0,2072558.0
808,1618000.0,2442026.0,1618000.0,2400150.0,1618000.0,2093146.0
809,1620000.0,2467400.0,1620000.0,2424651.0,1620000.0,2113929.0
810,1622000.0,2493033.0,1622000.0,2449392.0,1622000.0,2134907.0
811,1624000.0,2518927.0,1624000.0,2474377.0,1624000.0,2156083.0
812,1626000.0,2545085.0,1626000.0,2499607.0,1626000.0,2177458.0
813,1628000.0,2571510.0,1628000.0,2525085.0,1628000.0,2199033.0
814,1630000.0,2598204.0,1630000.0,2550812.0,1630000.0,2220811.0
815,1632000.0,2625170.0,1632000.0,2576791.0,1632000.0,2242793.0
816,1634000.0,2652410.0,1634000.0,2603024.0,1634000.0,2264981.0
817,1636000.0,2679927.0,1636000.0,2629514.0,1636000.0,2287376.0
818,1638000.0,2707724.0,1638000.0,2656262.0,1638000.0,2309980.0
819,1640000.0,2735804.0,1640000.0,2683272.0,1640000.0,2332795.0
820,1642000.0,2764169.0,1642000.0,2710545.0,1642000.0,2355823.0
821,1644000.0,2792822.0,1644000.0,2738083.0,1644000.0,2379065.0
822,1646000.0,2821766.0,1646000.0,2765890.0,1646000.0,2402522.0
823,1648000.0,2851004.0,1648000.0,2793966.0,1648000.0,2426198.0
824,1650000.0,2880539.0,1650000.0,2822316.0,1650000.0,2450093.0
825,1652000.0,2910372.0,1652000.0,2850941.0,1652000.0,2474209.0
826,1654000.0,2940509.0,1654000.0,2879843.0,1654000.0,2498548.0
827,1656000.0,2970950.0,1656000.0,2909026.0,1656000.0,2523111.0
828,1658000.0,3001700.0,1658000.0,2938490.0,1658000.0,2547902.0
829,1660000.0,3032761.0,1660000.0,2968240.0,1660000.0,2572920.0
830,1662000.0,3064136.0,1662000.0,2998277.0,1662000.0,2598169.0
831,1664000.0,3095828.0,1664000.0,3028604.0,1664000.0,2623649.0
832,1666000.0,3127841.0,1666000.0,3059224.0,1666000.0,2649363.0
833,1668000.0,3160177.0,1668000.0,3090138.0,1668000.0,2675313.0
